"Site","DateTime","Q"
"VAUL",2019-06-08 06:15:00,359.05920125645
"VAUL",2019-06-08 06:30:00,360.332782140453
"VAUL",2019-06-08 06:45:00,359.05920125645
"VAUL",2019-06-08 07:00:00,356.512039488445
"VAUL",2019-06-08 07:15:00,355.238458604442
"VAUL",2019-06-08 07:30:00,355.238458604442
"VAUL",2019-06-08 07:45:00,353.96487772044
"VAUL",2019-06-08 08:00:00,355.238458604442
"VAUL",2019-06-08 08:15:00,351.417715952434
"VAUL",2019-06-08 08:30:00,351.417715952434
"VAUL",2019-06-08 08:45:00,352.691296836437
"VAUL",2019-06-08 09:00:00,351.417715952434
"VAUL",2019-06-08 09:15:00,350.144135068431
"VAUL",2019-06-08 09:30:00,347.596973300426
"VAUL",2019-06-08 09:45:00,351.417715952434
"VAUL",2019-06-08 10:00:00,348.870554184429
"VAUL",2019-06-08 10:15:00,350.144135068431
"VAUL",2019-06-08 10:30:00,347.596973300426
"VAUL",2019-06-08 10:45:00,350.144135068431
"VAUL",2019-06-08 11:00:00,345.049811532421
"VAUL",2019-06-08 11:15:00,345.049811532421
"VAUL",2019-06-08 11:30:00,346.323392416423
"VAUL",2019-06-08 11:45:00,345.049811532421
"VAUL",2019-06-08 12:00:00,341.229068880413
"VAUL",2019-06-08 12:15:00,345.049811532421
"VAUL",2019-06-08 12:30:00,333.587583576396
"VAUL",2019-06-08 12:45:00,341.229068880413
"VAUL",2019-06-08 13:00:00,339.95548799641
"VAUL",2019-06-08 13:15:00,339.95548799641
"VAUL",2019-06-08 13:30:00,334.861164460399
"VAUL",2019-06-08 13:45:00,328.493260040386
"VAUL",2019-06-08 14:00:00,329.766840924388
"VAUL",2019-06-08 14:15:00,333.587583576396
"VAUL",2019-06-08 14:30:00,338.681907112407
"VAUL",2019-06-08 14:45:00,339.95548799641
"VAUL",2019-06-08 15:00:00,338.681907112407
"VAUL",2019-06-08 15:15:00,336.134745344402
"VAUL",2019-06-08 15:30:00,337.408326228404
"VAUL",2019-06-08 15:45:00,338.681907112407
"VAUL",2019-06-08 16:00:00,328.493260040386
"VAUL",2019-06-08 16:15:00,320.85177473637
"VAUL",2019-06-08 16:30:00,323.398936504375
"VAUL",2019-06-08 16:45:00,328.493260040386
"VAUL",2019-06-08 17:00:00,329.766840924388
"VAUL",2019-06-08 17:15:00,329.766840924388
"VAUL",2019-06-08 17:30:00,329.766840924388
"VAUL",2019-06-08 17:45:00,327.219679156383
"VAUL",2019-06-08 18:00:00,328.493260040386
"VAUL",2019-06-08 18:15:00,325.94609827238
"VAUL",2019-06-08 18:30:00,323.398936504375
"VAUL",2019-06-08 18:45:00,324.672517388378
"VAUL",2019-06-08 19:00:00,320.85177473637
"VAUL",2019-06-08 19:15:00,320.85177473637
"VAUL",2019-06-08 19:30:00,317.031032084361
"VAUL",2019-06-08 19:45:00,317.031032084361
"VAUL",2019-06-08 20:00:00,317.031032084361
"VAUL",2019-06-08 20:15:00,313.210289432353
"VAUL",2019-06-08 20:30:00,313.210289432353
"VAUL",2019-06-08 20:45:00,310.663127664348
"VAUL",2019-06-08 21:00:00,309.389546780345
"VAUL",2019-06-08 21:15:00,309.389546780345
"VAUL",2019-06-08 21:30:00,306.84238501234
"VAUL",2019-06-08 21:45:00,304.295223244334
"VAUL",2019-06-08 22:00:00,303.021642360332
"VAUL",2019-06-08 22:15:00,299.200899708324
"VAUL",2019-06-08 22:30:00,296.653737940318
"VAUL",2019-06-08 22:45:00,295.380157056316
"VAUL",2019-06-08 23:00:00,290.285833520305
"VAUL",2019-06-08 23:15:00,291.559414404308
"VAUL",2019-06-08 23:30:00,283.917929100291
"VAUL",2019-06-08 23:45:00,283.917929100291
"VAUL",2019-06-09,282.644348216289
"VAUL",2019-06-09 00:15:00,281.370767332286
"VAUL",2019-06-09 00:30:00,280.097186448283
"VAUL",2019-06-09 00:45:00,276.276443796275
"VAUL",2019-06-09 01:00:00,277.550024680278
"VAUL",2019-06-09 01:15:00,275.002862912273
"VAUL",2019-06-09 01:30:00,271.182120260264
"VAUL",2019-06-09 01:45:00,269.908539376262
"VAUL",2019-06-09 02:00:00,268.634958492259
"VAUL",2019-06-09 02:15:00,269.908539376262
"VAUL",2019-06-09 02:30:00,268.634958492259
"VAUL",2019-06-09 02:45:00,269.908539376262
"VAUL",2019-06-09 03:00:00,268.634958492259
"VAUL",2019-06-09 03:15:00,267.361377608256
"VAUL",2019-06-09 03:30:00,263.540634956248
"VAUL",2019-06-09 03:45:00,268.634958492259
"VAUL",2019-06-09 04:00:00,264.814215840251
"VAUL",2019-06-09 04:15:00,264.814215840251
"VAUL",2019-06-09 04:30:00,262.267054072246
"VAUL",2019-06-09 04:45:00,260.993473188243
"VAUL",2019-06-09 05:00:00,258.446311420238
"VAUL",2019-06-09 05:15:00,264.814215840251
"VAUL",2019-06-09 05:30:00,260.993473188243
"VAUL",2019-06-09 05:45:00,260.993473188243
"VAUL",2019-06-09 06:00:00,263.540634956248
"VAUL",2019-06-09 06:15:00,260.993473188243
"VAUL",2019-06-09 06:30:00,252.078407000224
"VAUL",2019-06-09 06:45:00,257.172730536235
"VAUL",2019-06-09 07:00:00,258.446311420238
"VAUL",2019-06-09 07:15:00,255.899149652232
"VAUL",2019-06-09 07:30:00,255.899149652232
"VAUL",2019-06-09 07:45:00,260.993473188243
"VAUL",2019-06-09 08:00:00,263.540634956248
"VAUL",2019-06-09 08:15:00,260.993473188243
"VAUL",2019-06-09 08:30:00,258.446311420238
"VAUL",2019-06-09 08:45:00,260.993473188243
"VAUL",2019-06-09 09:00:00,262.267054072246
"VAUL",2019-06-09 09:15:00,266.087796724254
"VAUL",2019-06-09 09:30:00,255.899149652232
"VAUL",2019-06-09 09:45:00,257.172730536235
"VAUL",2019-06-09 10:00:00,257.172730536235
"VAUL",2019-06-09 10:15:00,259.71989230424
"VAUL",2019-06-09 10:30:00,257.172730536235
"VAUL",2019-06-09 10:45:00,258.446311420238
"VAUL",2019-06-09 11:00:00,245.710502580211
"VAUL",2019-06-09 11:15:00,249.531245232219
"VAUL",2019-06-09 11:30:00,254.625568768229
"VAUL",2019-06-09 11:45:00,259.71989230424
"VAUL",2019-06-09 12:00:00,255.899149652232
"VAUL",2019-06-09 12:15:00,249.531245232219
"VAUL",2019-06-09 12:30:00,239.342598160197
"VAUL",2019-06-09 12:45:00,250.804826116221
"VAUL",2019-06-09 13:00:00,248.257664348216
"VAUL",2019-06-09 13:15:00,246.984083464213
"VAUL",2019-06-09 13:30:00,243.163340812205
"VAUL",2019-06-09 13:45:00,249.531245232219
"VAUL",2019-06-09 14:00:00,250.804826116221
"VAUL",2019-06-09 14:15:00,250.804826116221
"VAUL",2019-06-09 14:30:00,249.531245232219
"VAUL",2019-06-09 14:45:00,249.531245232219
"VAUL",2019-06-09 15:00:00,246.984083464213
"VAUL",2019-06-09 15:15:00,252.078407000224
"VAUL",2019-06-09 15:30:00,249.531245232219
"VAUL",2019-06-09 15:45:00,248.257664348216
"VAUL",2019-06-09 16:00:00,246.984083464213
"VAUL",2019-06-09 16:15:00,246.984083464213
"VAUL",2019-06-09 16:30:00,248.257664348216
"VAUL",2019-06-09 16:45:00,250.804826116221
"VAUL",2019-06-09 17:00:00,248.257664348216
"VAUL",2019-06-09 17:15:00,248.257664348216
"VAUL",2019-06-09 17:30:00,246.984083464213
"VAUL",2019-06-09 17:45:00,248.257664348216
"VAUL",2019-06-09 18:00:00,245.710502580211
"VAUL",2019-06-09 18:15:00,244.436921696208
"VAUL",2019-06-09 18:30:00,246.984083464213
"VAUL",2019-06-09 18:45:00,241.889759928202
"VAUL",2019-06-09 19:00:00,241.889759928202
"VAUL",2019-06-09 19:15:00,241.889759928202
"VAUL",2019-06-09 19:30:00,244.436921696208
"VAUL",2019-06-09 19:45:00,243.163340812205
"VAUL",2019-06-09 20:00:00,243.163340812205
"VAUL",2019-06-09 20:15:00,240.6161790442
"VAUL",2019-06-09 20:30:00,240.6161790442
"VAUL",2019-06-09 20:45:00,241.889759928202
"VAUL",2019-06-09 21:00:00,239.342598160197
"VAUL",2019-06-09 21:15:00,239.342598160197
"VAUL",2019-06-09 21:30:00,241.889759928202
"VAUL",2019-06-09 21:45:00,239.342598160197
"VAUL",2019-06-09 22:00:00,238.069017276194
"VAUL",2019-06-09 22:15:00,236.795436392192
"VAUL",2019-06-09 22:30:00,235.521855508189
"VAUL",2019-06-09 22:45:00,235.521855508189
"VAUL",2019-06-09 23:00:00,231.701112856181
"VAUL",2019-06-09 23:15:00,230.427531972178
"VAUL",2019-06-09 23:30:00,231.701112856181
"VAUL",2019-06-09 23:45:00,227.880370204173
"VAUL",2019-06-10,225.333208436168
"VAUL",2019-06-10 00:15:00,225.333208436168
"VAUL",2019-06-10 00:30:00,224.059627552165
"VAUL",2019-06-10 00:45:00,224.059627552165
"VAUL",2019-06-10 01:00:00,224.059627552165
"VAUL",2019-06-10 01:15:00,222.786046668162
"VAUL",2019-06-10 01:30:00,220.238884900157
"VAUL",2019-06-10 01:45:00,221.512465784159
"VAUL",2019-06-10 02:00:00,220.238884900157
"VAUL",2019-06-10 02:15:00,218.965304016154
"VAUL",2019-06-10 02:30:00,218.965304016154
"VAUL",2019-06-10 02:45:00,218.965304016154
"VAUL",2019-06-10 03:00:00,217.691723132151
"VAUL",2019-06-10 03:15:00,218.965304016154
"VAUL",2019-06-10 03:30:00,216.418142248149
"VAUL",2019-06-10 03:45:00,220.238884900157
"VAUL",2019-06-10 04:00:00,218.965304016154
"VAUL",2019-06-10 04:15:00,216.418142248149
"VAUL",2019-06-10 04:30:00,218.965304016154
"VAUL",2019-06-10 04:45:00,218.965304016154
"VAUL",2019-06-10 05:00:00,222.786046668162
"VAUL",2019-06-10 05:15:00,221.512465784159
"VAUL",2019-06-10 05:30:00,217.691723132151
"VAUL",2019-06-10 05:45:00,217.691723132151
"VAUL",2019-06-10 06:00:00,217.691723132151
"VAUL",2019-06-10 06:15:00,216.418142248149
"VAUL",2019-06-10 06:30:00,215.144561364146
"VAUL",2019-06-10 06:45:00,213.870980480143
"VAUL",2019-06-10 07:00:00,215.144561364146
"VAUL",2019-06-10 07:15:00,215.144561364146
"VAUL",2019-06-10 07:30:00,216.418142248149
"VAUL",2019-06-10 07:45:00,216.418142248149
"VAUL",2019-06-10 08:00:00,216.418142248149
"VAUL",2019-06-10 08:15:00,220.238884900157
"VAUL",2019-06-10 08:30:00,221.512465784159
"VAUL",2019-06-10 08:45:00,222.786046668162
"VAUL",2019-06-10 09:00:00,220.238884900157
"VAUL",2019-06-10 09:15:00,224.059627552165
"VAUL",2019-06-10 09:30:00,220.238884900157
"VAUL",2019-06-10 09:45:00,218.965304016154
"VAUL",2019-06-10 10:00:00,220.238884900157
"VAUL",2019-06-10 10:15:00,221.512465784159
"VAUL",2019-06-10 10:30:00,222.786046668162
"VAUL",2019-06-10 10:45:00,224.059627552165
"VAUL",2019-06-10 11:00:00,210.050237828135
"VAUL",2019-06-10 11:15:00,212.597399596141
"VAUL",2019-06-10 11:30:00,217.691723132151
"VAUL",2019-06-10 11:45:00,218.965304016154
"VAUL",2019-06-10 12:00:00,221.512465784159
"VAUL",2019-06-10 12:15:00,215.144561364146
"VAUL",2019-06-10 12:30:00,203.682333408122
"VAUL",2019-06-10 12:45:00,213.870980480143
"VAUL",2019-06-10 13:00:00,217.691723132151
"VAUL",2019-06-10 13:15:00,216.418142248149
"VAUL",2019-06-10 13:30:00,217.691723132151
"VAUL",2019-06-10 13:45:00,216.418142248149
"VAUL",2019-06-10 14:00:00,215.144561364146
"VAUL",2019-06-10 14:15:00,217.691723132151
"VAUL",2019-06-10 14:30:00,217.691723132151
"VAUL",2019-06-10 14:45:00,216.418142248149
"VAUL",2019-06-10 15:00:00,221.512465784159
"VAUL",2019-06-10 15:15:00,218.965304016154
"VAUL",2019-06-10 15:30:00,218.965304016154
"VAUL",2019-06-10 15:45:00,218.965304016154
"VAUL",2019-06-10 16:00:00,222.786046668162
"VAUL",2019-06-10 16:15:00,213.870980480143
"VAUL",2019-06-10 16:30:00,215.144561364146
"VAUL",2019-06-10 16:45:00,220.238884900157
"VAUL",2019-06-10 17:00:00,216.418142248149
"VAUL",2019-06-10 17:15:00,220.238884900157
"VAUL",2019-06-10 17:30:00,221.512465784159
"VAUL",2019-06-10 17:45:00,222.786046668162
"VAUL",2019-06-10 18:00:00,218.965304016154
"VAUL",2019-06-10 18:15:00,220.238884900157
"VAUL",2019-06-10 18:30:00,220.238884900157
"VAUL",2019-06-10 18:45:00,221.512465784159
"VAUL",2019-06-10 19:00:00,220.238884900157
"VAUL",2019-06-10 19:15:00,220.238884900157
"VAUL",2019-06-10 19:30:00,217.691723132151
"VAUL",2019-06-10 19:45:00,218.965304016154
"VAUL",2019-06-10 20:00:00,217.691723132151
"VAUL",2019-06-10 20:15:00,217.691723132151
"VAUL",2019-06-10 20:30:00,216.418142248149
"VAUL",2019-06-10 20:45:00,215.144561364146
"VAUL",2019-06-10 21:00:00,212.597399596141
"VAUL",2019-06-10 21:15:00,211.323818712138
"VAUL",2019-06-10 21:30:00,213.870980480143
"VAUL",2019-06-10 21:45:00,213.870980480143
"VAUL",2019-06-10 22:00:00,213.870980480143
"VAUL",2019-06-10 22:15:00,211.323818712138
"VAUL",2019-06-10 22:30:00,210.050237828135
"VAUL",2019-06-10 22:45:00,207.50307606013
"VAUL",2019-06-10 23:00:00,211.323818712138
"VAUL",2019-06-10 23:15:00,207.50307606013
"VAUL",2019-06-10 23:30:00,208.776656944133
"VAUL",2019-06-10 23:45:00,206.229495176127
"VAUL",2019-06-11,204.955914292125
"VAUL",2019-06-11 00:15:00,202.408752524119
"VAUL",2019-06-11 00:30:00,203.682333408122
"VAUL",2019-06-11 00:45:00,202.408752524119
"VAUL",2019-06-11 01:00:00,203.682333408122
"VAUL",2019-06-11 01:15:00,202.408752524119
"VAUL",2019-06-11 01:30:00,201.135171640116
"VAUL",2019-06-11 01:45:00,204.955914292125
"VAUL",2019-06-11 02:00:00,203.682333408122
"VAUL",2019-06-11 02:15:00,202.408752524119
"VAUL",2019-06-11 02:30:00,201.135171640116
"VAUL",2019-06-11 02:45:00,202.408752524119
"VAUL",2019-06-11 03:00:00,204.955914292125
"VAUL",2019-06-11 03:15:00,201.135171640116
"VAUL",2019-06-11 03:30:00,201.135171640116
"VAUL",2019-06-11 03:45:00,199.861590756114
"VAUL",2019-06-11 04:00:00,199.861590756114
"VAUL",2019-06-11 04:15:00,196.040848104106
"VAUL",2019-06-11 04:30:00,197.314428988108
"VAUL",2019-06-11 04:45:00,196.040848104106
"VAUL",2019-06-11 05:00:00,196.040848104106
"VAUL",2019-06-11 05:15:00,194.767267220103
"VAUL",2019-06-11 05:30:00,197.314428988108
"VAUL",2019-06-11 05:45:00,194.767267220103
"VAUL",2019-06-11 06:00:00,199.861590756114
"VAUL",2019-06-11 06:15:00,196.040848104106
"VAUL",2019-06-11 06:30:00,199.861590756114
"VAUL",2019-06-11 06:45:00,196.040848104106
"VAUL",2019-06-11 07:00:00,198.588009872111
"VAUL",2019-06-11 07:15:00,199.861590756114
"VAUL",2019-06-11 07:30:00,197.314428988108
"VAUL",2019-06-11 07:45:00,196.040848104106
"VAUL",2019-06-11 08:00:00,199.861590756114
"VAUL",2019-06-11 08:15:00,197.314428988108
"VAUL",2019-06-11 08:30:00,196.040848104106
"VAUL",2019-06-11 08:45:00,196.040848104106
"VAUL",2019-06-11 09:00:00,198.588009872111
"VAUL",2019-06-11 09:15:00,194.767267220103
"VAUL",2019-06-11 09:30:00,197.314428988108
"VAUL",2019-06-11 09:45:00,196.040848104106
"VAUL",2019-06-11 10:00:00,198.588009872111
"VAUL",2019-06-11 10:15:00,201.135171640116
"VAUL",2019-06-11 10:30:00,203.682333408122
"VAUL",2019-06-11 10:45:00,203.682333408122
"VAUL",2019-06-11 11:00:00,189.672943684092
"VAUL",2019-06-11 11:15:00,196.040848104106
"VAUL",2019-06-11 11:30:00,203.682333408122
"VAUL",2019-06-11 11:45:00,202.408752524119
"VAUL",2019-06-11 12:00:00,206.229495176127
"VAUL",2019-06-11 12:15:00,204.955914292125
"VAUL",2019-06-11 12:30:00,190.946524568095
"VAUL",2019-06-11 12:45:00,202.408752524119
"VAUL",2019-06-11 13:00:00,201.135171640116
"VAUL",2019-06-11 13:15:00,199.861590756114
"VAUL",2019-06-11 13:30:00,196.040848104106
"VAUL",2019-06-11 13:45:00,193.4936863361
"VAUL",2019-06-11 14:00:00,199.861590756114
"VAUL",2019-06-11 14:15:00,203.682333408122
"VAUL",2019-06-11 14:30:00,204.955914292125
"VAUL",2019-06-11 14:45:00,206.229495176127
"VAUL",2019-06-11 15:00:00,206.229495176127
"VAUL",2019-06-11 15:15:00,202.408752524119
"VAUL",2019-06-11 15:30:00,201.135171640116
"VAUL",2019-06-11 15:45:00,194.767267220103
"VAUL",2019-06-11 16:00:00,189.672943684092
"VAUL",2019-06-11 16:15:00,187.125781916087
"VAUL",2019-06-11 16:30:00,192.220105452098
"VAUL",2019-06-11 16:45:00,199.861590756114
"VAUL",2019-06-11 17:00:00,204.955914292125
"VAUL",2019-06-11 17:15:00,202.408752524119
"VAUL",2019-06-11 17:30:00,204.955914292125
"VAUL",2019-06-11 17:45:00,204.955914292125
"VAUL",2019-06-11 18:00:00,203.682333408122
"VAUL",2019-06-11 18:15:00,199.861590756114
"VAUL",2019-06-11 18:30:00,203.682333408122
"VAUL",2019-06-11 18:45:00,206.229495176127
"VAUL",2019-06-11 19:00:00,206.229495176127
"VAUL",2019-06-11 19:15:00,206.229495176127
"VAUL",2019-06-11 19:30:00,206.229495176127
"VAUL",2019-06-11 19:45:00,206.229495176127
"VAUL",2019-06-11 20:00:00,206.229495176127
"VAUL",2019-06-11 20:15:00,206.229495176127
"VAUL",2019-06-11 20:30:00,207.50307606013
"VAUL",2019-06-11 20:45:00,210.050237828135
"VAUL",2019-06-11 21:00:00,208.776656944133
"VAUL",2019-06-11 21:15:00,207.50307606013
"VAUL",2019-06-11 21:30:00,210.050237828135
"VAUL",2019-06-11 21:45:00,210.050237828135
"VAUL",2019-06-11 22:00:00,212.597399596141
"VAUL",2019-06-11 22:15:00,212.597399596141
"VAUL",2019-06-11 22:30:00,211.323818712138
"VAUL",2019-06-11 22:45:00,210.050237828135
"VAUL",2019-06-11 23:00:00,210.050237828135
"VAUL",2019-06-11 23:15:00,208.776656944133
"VAUL",2019-06-11 23:30:00,208.776656944133
"VAUL",2019-06-11 23:45:00,206.229495176127
"VAUL",2019-06-12,206.229495176127
"VAUL",2019-06-12 00:15:00,204.955914292125
"VAUL",2019-06-12 00:30:00,206.229495176127
"VAUL",2019-06-12 00:45:00,206.229495176127
"VAUL",2019-06-12 01:00:00,204.955914292125
"VAUL",2019-06-12 01:15:00,206.229495176127
"VAUL",2019-06-12 01:30:00,204.955914292125
"VAUL",2019-06-12 01:45:00,206.229495176127
"VAUL",2019-06-12 02:00:00,202.408752524119
"VAUL",2019-06-12 02:15:00,203.682333408122
"VAUL",2019-06-12 02:30:00,206.229495176127
"VAUL",2019-06-12 02:45:00,204.955914292125
"VAUL",2019-06-12 03:00:00,204.955914292125
"VAUL",2019-06-12 03:15:00,204.955914292125
"VAUL",2019-06-12 03:30:00,203.682333408122
"VAUL",2019-06-12 03:45:00,203.682333408122
"VAUL",2019-06-12 04:00:00,203.682333408122
"VAUL",2019-06-12 04:15:00,204.955914292125
"VAUL",2019-06-12 04:30:00,203.682333408122
"VAUL",2019-06-12 04:45:00,202.408752524119
"VAUL",2019-06-12 05:00:00,204.955914292125
"VAUL",2019-06-12 05:15:00,210.050237828135
"VAUL",2019-06-12 05:30:00,202.408752524119
"VAUL",2019-06-12 05:45:00,199.861590756114
"VAUL",2019-06-12 06:00:00,203.682333408122
"VAUL",2019-06-12 06:15:00,207.50307606013
"VAUL",2019-06-12 06:30:00,199.861590756114
"VAUL",2019-06-12 06:45:00,201.135171640116
"VAUL",2019-06-12 07:00:00,204.955914292125
"VAUL",2019-06-12 07:15:00,204.955914292125
"VAUL",2019-06-12 07:30:00,204.955914292125
"VAUL",2019-06-12 07:45:00,208.776656944133
"VAUL",2019-06-12 08:00:00,211.323818712138
"VAUL",2019-06-12 08:15:00,207.50307606013
"VAUL",2019-06-12 08:30:00,208.776656944133
"VAUL",2019-06-12 08:45:00,207.50307606013
"VAUL",2019-06-12 09:00:00,212.597399596141
"VAUL",2019-06-12 09:15:00,216.418142248149
"VAUL",2019-06-12 09:30:00,204.955914292125
"VAUL",2019-06-12 09:45:00,210.050237828135
"VAUL",2019-06-12 10:00:00,208.776656944133
"VAUL",2019-06-12 10:15:00,208.776656944133
"VAUL",2019-06-12 10:30:00,206.229495176127
"VAUL",2019-06-12 10:45:00,211.323818712138
"VAUL",2019-06-12 11:00:00,197.314428988108
"VAUL",2019-06-12 11:15:00,201.135171640116
"VAUL",2019-06-12 11:30:00,210.050237828135
"VAUL",2019-06-12 11:45:00,210.050237828135
"VAUL",2019-06-12 12:00:00,211.323818712138
"VAUL",2019-06-12 12:15:00,210.050237828135
"VAUL",2019-06-12 12:30:00,197.314428988108
"VAUL",2019-06-12 12:45:00,207.50307606013
"VAUL",2019-06-12 13:00:00,210.050237828135
"VAUL",2019-06-12 13:15:00,208.776656944133
"VAUL",2019-06-12 13:30:00,204.955914292125
"VAUL",2019-06-12 13:45:00,198.588009872111
"VAUL",2019-06-12 14:00:00,199.861590756114
"VAUL",2019-06-12 14:15:00,208.776656944133
"VAUL",2019-06-12 14:30:00,211.323818712138
"VAUL",2019-06-12 14:45:00,213.870980480143
"VAUL",2019-06-12 15:00:00,211.323818712138
"VAUL",2019-06-12 15:15:00,210.050237828135
"VAUL",2019-06-12 15:30:00,210.050237828135
"VAUL",2019-06-12 15:45:00,203.682333408122
"VAUL",2019-06-12 16:00:00,197.314428988108
"VAUL",2019-06-12 16:15:00,192.220105452098
"VAUL",2019-06-12 16:30:00,198.588009872111
"VAUL",2019-06-12 16:45:00,206.229495176127
"VAUL",2019-06-12 17:00:00,208.776656944133
"VAUL",2019-06-12 17:15:00,210.050237828135
"VAUL",2019-06-12 17:30:00,210.050237828135
"VAUL",2019-06-12 17:45:00,212.597399596141
"VAUL",2019-06-12 18:00:00,208.776656944133
"VAUL",2019-06-12 18:15:00,206.229495176127
"VAUL",2019-06-12 18:30:00,208.776656944133
"VAUL",2019-06-12 18:45:00,210.050237828135
"VAUL",2019-06-12 19:00:00,211.323818712138
"VAUL",2019-06-12 19:15:00,213.870980480143
"VAUL",2019-06-12 19:30:00,210.050237828135
"VAUL",2019-06-12 19:45:00,206.229495176127
"VAUL",2019-06-12 20:00:00,210.050237828135
"VAUL",2019-06-12 20:15:00,210.050237828135
"VAUL",2019-06-12 20:30:00,211.323818712138
"VAUL",2019-06-12 20:45:00,211.323818712138
"VAUL",2019-06-12 21:00:00,210.050237828135
"VAUL",2019-06-12 21:15:00,211.323818712138
"VAUL",2019-06-12 21:30:00,210.050237828135
"VAUL",2019-06-12 21:45:00,208.776656944133
"VAUL",2019-06-12 22:00:00,211.323818712138
"VAUL",2019-06-12 22:15:00,210.050237828135
"VAUL",2019-06-12 22:30:00,204.955914292125
"VAUL",2019-06-12 22:45:00,206.229495176127
"VAUL",2019-06-12 23:00:00,202.408752524119
"VAUL",2019-06-12 23:15:00,207.50307606013
"VAUL",2019-06-12 23:30:00,207.50307606013
"VAUL",2019-06-12 23:45:00,203.682333408122
"VAUL",2019-06-13,203.682333408122
"VAUL",2019-06-13 00:15:00,202.408752524119
"VAUL",2019-06-13 00:30:00,199.861590756114
"VAUL",2019-06-13 00:45:00,199.861590756114
"VAUL",2019-06-13 01:00:00,201.135171640116
"VAUL",2019-06-13 01:15:00,198.588009872111
"VAUL",2019-06-13 01:30:00,201.135171640116
"VAUL",2019-06-13 01:45:00,199.861590756114
"VAUL",2019-06-13 02:00:00,197.314428988108
"VAUL",2019-06-13 02:15:00,197.314428988108
"VAUL",2019-06-13 02:30:00,196.040848104106
"VAUL",2019-06-13 02:45:00,193.4936863361
"VAUL",2019-06-13 03:00:00,192.220105452098
"VAUL",2019-06-13 03:15:00,193.4936863361
"VAUL",2019-06-13 03:30:00,193.4936863361
"VAUL",2019-06-13 03:45:00,193.4936863361
"VAUL",2019-06-13 04:00:00,192.220105452098
"VAUL",2019-06-13 04:15:00,193.4936863361
"VAUL",2019-06-13 04:30:00,189.672943684092
"VAUL",2019-06-13 04:45:00,190.946524568095
"VAUL",2019-06-13 05:00:00,189.672943684092
"VAUL",2019-06-13 05:15:00,189.672943684092
"VAUL",2019-06-13 05:30:00,187.125781916087
"VAUL",2019-06-13 05:45:00,185.852201032084
"VAUL",2019-06-13 06:00:00,189.672943684092
"VAUL",2019-06-13 06:15:00,193.4936863361
"VAUL",2019-06-13 06:30:00,188.39936280009
"VAUL",2019-06-13 06:45:00,187.125781916087
"VAUL",2019-06-13 07:00:00,187.125781916087
"VAUL",2019-06-13 07:15:00,185.852201032084
"VAUL",2019-06-13 07:30:00,188.39936280009
