"DateTime","WaterPressure","Site","AirPressure","difference"
2020-08-28 01:15:00,105.597,"VAUL2",98.467,7.13
2020-08-28 01:30:00,105.718,"VAUL2",98.467,7.251
2020-08-28 01:45:00,105.785,"VAUL2",98.478,7.307
2020-08-28 02:00:00,105.849,"VAUL2",98.467,7.38200000000001
2020-08-28 02:15:00,105.849,"VAUL2",98.457,7.39200000000001
2020-08-28 02:30:00,105.931,"VAUL2",98.467,7.464
2020-08-28 02:45:00,105.947,"VAUL2",98.468,7.479
2020-08-28 03:00:00,105.991,"VAUL2",98.478,7.51300000000001
2020-08-28 03:15:00,106.045,"VAUL2",98.478,7.56700000000001
2020-08-28 03:30:00,106.103,"VAUL2",98.479,7.624
2020-08-28 03:45:00,106.061,"VAUL2",98.468,7.593
2020-08-28 04:00:00,106.115,"VAUL2",98.478,7.637
2020-08-28 04:15:00,106.102,"VAUL2",98.467,7.63500000000001
2020-08-28 04:30:00,106.118,"VAUL2",98.477,7.64099999999999
2020-08-28 04:45:00,106.137,"VAUL2",98.488,7.649
2020-08-28 05:00:00,106.115,"VAUL2",98.487,7.628
2020-08-28 05:15:00,106.083,"VAUL2",98.477,7.60599999999999
2020-08-28 05:30:00,106.089,"VAUL2",98.487,7.602
2020-08-28 05:45:00,106.089,"VAUL2",98.487,7.602
2020-08-28 06:00:00,106.067,"VAUL2",98.487,7.58
2020-08-28 06:15:00,106.035,"VAUL2",98.477,7.55799999999999
2020-08-28 06:30:00,106.073,"VAUL2",98.466,7.607
2020-08-28 06:45:00,106.012,"VAUL2",98.477,7.535
2020-08-28 07:00:00,106.003,"VAUL2",98.475,7.52800000000001
2020-08-28 07:15:00,105.98,"VAUL2",98.484,7.49600000000001
2020-08-28 07:30:00,105.971,"VAUL2",98.492,7.479
2020-08-28 07:45:00,105.901,"VAUL2",98.489,7.41199999999999
2020-08-28 08:00:00,105.939,"VAUL2",98.476,7.46299999999999
2020-08-28 08:15:00,105.85,"VAUL2",98.484,7.366
2020-08-28 08:30:00,105.869,"VAUL2",98.477,7.392
2020-08-28 08:45:00,105.84,"VAUL2",98.487,7.35300000000001
2020-08-28 09:00:00,105.808,"VAUL2",98.498,7.31
2020-08-28 09:15:00,105.789,"VAUL2",98.507,7.282
2020-08-28 09:30:00,105.808,"VAUL2",98.499,7.30900000000001
2020-08-28 09:45:00,105.738,"VAUL2",98.502,7.236
2020-08-28 10:00:00,105.738,"VAUL2",98.497,7.241
2020-08-28 10:15:00,105.652,"VAUL2",98.502,7.15000000000001
2020-08-28 10:30:00,105.623,"VAUL2",98.493,7.13000000000001
2020-08-28 10:45:00,105.623,"VAUL2",98.509,7.114
2020-08-28 11:00:00,105.585,"VAUL2",98.585,7
2020-08-28 11:15:00,105.538,"VAUL2",98.542,6.996
2020-08-28 11:30:00,105.509,"VAUL2",98.543,6.96599999999999
2020-08-28 11:45:00,105.499,"VAUL2",98.578,6.92099999999999
2020-08-28 12:00:00,105.446,"VAUL2",98.655,6.791
2020-08-28 12:15:00,105.398,"VAUL2",98.671,6.72699999999999
2020-08-28 12:30:00,105.43,"VAUL2",98.58,6.85000000000001
2020-08-28 12:45:00,105.42,"VAUL2",98.509,6.911
2020-08-28 13:00:00,105.376,"VAUL2",98.48,6.896
2020-08-28 13:15:00,105.328,"VAUL2",98.463,6.86500000000001
2020-08-28 13:30:00,105.303,"VAUL2",98.49,6.813
2020-08-28 13:45:00,105.265,"VAUL2",98.502,6.76300000000001
2020-08-28 14:00:00,105.268,"VAUL2",98.535,6.733
2020-08-28 14:15:00,105.233,"VAUL2",98.487,6.74600000000001
2020-08-28 14:30:00,105.243,"VAUL2",98.471,6.77199999999999
2020-08-28 14:45:00,105.189,"VAUL2",98.473,6.71599999999999
2020-08-28 15:00:00,105.135,"VAUL2",98.516,6.619
2020-08-28 15:15:00,105.148,"VAUL2",98.568,6.58
2020-08-28 15:30:00,105.091,"VAUL2",98.527,6.56399999999999
2020-08-28 15:45:00,105.059,"VAUL2",98.499,6.56
2020-08-28 16:00:00,105.091,"VAUL2",98.46,6.631
2020-08-28 16:15:00,105.037,"VAUL2",98.487,6.55000000000001
2020-08-28 16:30:00,105.021,"VAUL2",98.461,6.56
2020-08-28 16:45:00,105.031,"VAUL2",98.424,6.607
2020-08-28 17:00:00,104.983,"VAUL2",98.418,6.565
2020-08-28 17:15:00,104.967,"VAUL2",98.416,6.551
2020-08-28 17:30:00,104.977,"VAUL2",98.422,6.55500000000001
2020-08-28 17:45:00,104.967,"VAUL2",98.433,6.53399999999999
2020-08-28 18:00:00,104.913,"VAUL2",98.433,6.47999999999999
2020-08-28 18:15:00,104.904,"VAUL2",98.431,6.473
2020-08-28 18:30:00,104.875,"VAUL2",98.442,6.43300000000001
2020-08-28 18:45:00,104.894,"VAUL2",98.443,6.45100000000001
2020-08-28 19:00:00,104.894,"VAUL2",98.462,6.432
2020-08-28 19:15:00,104.907,"VAUL2",98.488,6.419
2020-08-28 19:30:00,104.888,"VAUL2",98.482,6.40600000000001
2020-08-28 19:45:00,104.878,"VAUL2",98.488,6.39
2020-08-28 20:00:00,104.84,"VAUL2",98.478,6.36200000000001
2020-08-28 20:15:00,104.846,"VAUL2",98.462,6.384
2020-08-28 20:30:00,104.837,"VAUL2",98.462,6.375
2020-08-28 20:45:00,104.846,"VAUL2",98.475,6.37100000000001
2020-08-28 21:00:00,104.827,"VAUL2",98.459,6.36799999999999
2020-08-28 21:15:00,104.818,"VAUL2",98.466,6.352
2020-08-28 21:30:00,104.799,"VAUL2",98.476,6.32300000000001
2020-08-28 21:45:00,104.818,"VAUL2",98.48,6.33799999999999
2020-08-28 22:00:00,104.799,"VAUL2",98.476,6.32300000000001
2020-08-28 22:15:00,104.815,"VAUL2",98.489,6.32599999999999
2020-08-28 22:30:00,104.757,"VAUL2",98.472,6.28500000000001
2020-08-28 22:45:00,104.767,"VAUL2",98.48,6.28699999999999
2020-08-28 23:00:00,104.792,"VAUL2",98.488,6.304
2020-08-28 23:15:00,104.783,"VAUL2",98.487,6.29600000000001
2020-08-28 23:30:00,104.789,"VAUL2",98.497,6.292
2020-08-28 23:45:00,104.77,"VAUL2",98.494,6.276
2020-08-29,104.798,"VAUL2",98.51,6.288
2020-08-29 00:15:00,104.805,"VAUL2",98.502,6.30300000000001
2020-08-29 00:30:00,104.805,"VAUL2",98.492,6.313
2020-08-29 00:45:00,104.792,"VAUL2",98.493,6.29900000000001
2020-08-29 01:00:00,104.801,"VAUL2",98.502,6.29900000000001
2020-08-29 01:15:00,104.811,"VAUL2",98.5,6.31100000000001
2020-08-29 01:30:00,104.789,"VAUL2",98.499,6.29000000000001
2020-08-29 01:45:00,104.808,"VAUL2",98.51,6.298
2020-08-29 02:00:00,104.766,"VAUL2",98.502,6.26400000000001
2020-08-29 02:15:00,104.747,"VAUL2",98.495,6.252
2020-08-29 02:30:00,104.753,"VAUL2",98.508,6.245
2020-08-29 02:45:00,104.725,"VAUL2",98.51,6.21499999999999
2020-08-29 03:00:00,104.741,"VAUL2",98.512,6.229
2020-08-29 03:15:00,104.75,"VAUL2",98.512,6.238
2020-08-29 03:30:00,104.728,"VAUL2",98.501,6.22699999999999
2020-08-29 03:45:00,104.737,"VAUL2",98.533,6.20399999999999
2020-08-29 04:00:00,104.705,"VAUL2",98.511,6.194
2020-08-29 04:15:00,104.667,"VAUL2",98.5,6.167
2020-08-29 04:30:00,104.686,"VAUL2",98.489,6.197
2020-08-29 04:45:00,104.683,"VAUL2",98.5,6.18300000000001
2020-08-29 05:00:00,104.683,"VAUL2",98.49,6.19300000000001
2020-08-29 05:15:00,104.67,"VAUL2",98.501,6.169
2020-08-29 05:30:00,104.68,"VAUL2",98.5,6.18000000000001
2020-08-29 05:45:00,104.648,"VAUL2",98.49,6.158
2020-08-29 06:00:00,104.648,"VAUL2",98.49,6.158
2020-08-29 06:15:00,104.635,"VAUL2",98.479,6.15600000000001
2020-08-29 06:30:00,104.616,"VAUL2",98.479,6.137
2020-08-29 06:45:00,104.584,"VAUL2",98.48,6.104
2020-08-29 07:00:00,104.622,"VAUL2",98.469,6.15300000000001
2020-08-29 07:15:00,104.571,"VAUL2",98.47,6.101
2020-08-29 07:30:00,104.59,"VAUL2",98.459,6.131
2020-08-29 07:45:00,104.571,"VAUL2",98.457,6.114
2020-08-29 08:00:00,104.552,"VAUL2",98.455,6.09700000000001
2020-08-29 08:15:00,104.539,"VAUL2",98.461,6.078
2020-08-29 08:30:00,104.52,"VAUL2",98.467,6.053
2020-08-29 08:45:00,104.539,"VAUL2",98.451,6.08800000000001
2020-08-29 09:00:00,104.53,"VAUL2",98.475,6.05500000000001
2020-08-29 09:15:00,104.501,"VAUL2",98.458,6.04300000000001
2020-08-29 09:30:00,104.488,"VAUL2",98.452,6.036
2020-08-29 09:45:00,104.469,"VAUL2",98.454,6.015
2020-08-29 10:00:00,104.44,"VAUL2",98.453,5.98699999999999
2020-08-29 10:15:00,104.44,"VAUL2",98.453,5.98699999999999
2020-08-29 10:30:00,104.412,"VAUL2",98.45,5.962
2020-08-29 10:45:00,104.402,"VAUL2",98.418,5.98399999999999
2020-08-29 11:00:00,104.383,"VAUL2",98.405,5.97799999999999
2020-08-29 11:15:00,104.364,"VAUL2",98.418,5.946
2020-08-29 11:30:00,104.358,"VAUL2",98.409,5.949
2020-08-29 11:45:00,104.358,"VAUL2",98.422,5.93600000000001
2020-08-29 12:00:00,104.32,"VAUL2",98.441,5.87899999999999
2020-08-29 12:15:00,104.282,"VAUL2",98.426,5.85599999999999
2020-08-29 12:30:00,104.285,"VAUL2",98.401,5.884
2020-08-29 12:45:00,104.257,"VAUL2",98.364,5.893
2020-08-29 13:00:00,104.228,"VAUL2",98.342,5.886
2020-08-29 13:15:00,104.184,"VAUL2",98.325,5.85899999999999
2020-08-29 13:30:00,104.193,"VAUL2",98.318,5.875
2020-08-29 13:45:00,104.158,"VAUL2",98.34,5.818
2020-08-29 14:00:00,104.133,"VAUL2",98.323,5.81
2020-08-29 14:15:00,104.095,"VAUL2",98.269,5.82599999999999
2020-08-29 14:30:00,104.06,"VAUL2",98.267,5.79300000000001
2020-08-29 14:45:00,104.044,"VAUL2",98.254,5.78999999999999
2020-08-29 15:00:00,104.029,"VAUL2",98.262,5.767
2020-08-29 15:15:00,104.003,"VAUL2",98.297,5.706
2020-08-29 15:30:00,103.978,"VAUL2",98.24,5.738
2020-08-29 15:45:00,103.949,"VAUL2",98.23,5.71899999999999
2020-08-29 16:00:00,103.924,"VAUL2",98.278,5.646
2020-08-29 16:15:00,103.902,"VAUL2",98.25,5.652
2020-08-29 16:30:00,103.867,"VAUL2",98.248,5.619
2020-08-29 16:45:00,103.858,"VAUL2",98.265,5.593
2020-08-29 17:00:00,103.842,"VAUL2",98.186,5.65599999999999
2020-08-29 17:15:00,103.823,"VAUL2",98.095,5.72799999999999
2020-08-29 17:30:00,103.788,"VAUL2",98.027,5.761
2020-08-29 17:45:00,103.772,"VAUL2",98.032,5.74000000000001
2020-08-29 18:00:00,103.737,"VAUL2",97.995,5.74199999999999
2020-08-29 18:15:00,103.702,"VAUL2",98.001,5.70099999999999
2020-08-29 18:30:00,103.715,"VAUL2",97.965,5.75
2020-08-29 18:45:00,103.68,"VAUL2",97.921,5.759
2020-08-29 19:00:00,103.655,"VAUL2",97.914,5.741
2020-08-29 19:15:00,103.636,"VAUL2",97.878,5.758
2020-08-29 19:30:00,103.626,"VAUL2",97.878,5.748
2020-08-29 19:45:00,103.597,"VAUL2",97.863,5.73399999999999
2020-08-29 20:00:00,103.562,"VAUL2",97.848,5.714
2020-08-29 20:15:00,103.534,"VAUL2",97.813,5.721
2020-08-29 20:30:00,103.524,"VAUL2",97.813,5.711
2020-08-29 20:45:00,103.515,"VAUL2",97.819,5.696
2020-08-29 21:00:00,103.486,"VAUL2",97.808,5.678
2020-08-29 21:15:00,103.47,"VAUL2",97.791,5.679
2020-08-29 21:30:00,103.461,"VAUL2",97.778,5.68299999999999
2020-08-29 21:45:00,103.429,"VAUL2",97.757,5.672
2020-08-29 22:00:00,103.439,"VAUL2",97.762,5.67699999999999
2020-08-29 22:15:00,103.419,"VAUL2",97.769,5.64999999999999
2020-08-29 22:30:00,103.41,"VAUL2",97.763,5.64699999999999
2020-08-29 22:45:00,103.41,"VAUL2",97.772,5.63799999999999
2020-08-29 23:00:00,103.416,"VAUL2",97.758,5.658
2020-08-29 23:15:00,103.388,"VAUL2",97.764,5.62400000000001
2020-08-29 23:30:00,103.375,"VAUL2",97.768,5.607
2020-08-29 23:45:00,103.356,"VAUL2",97.749,5.607
2020-08-30,103.343,"VAUL2",97.75,5.593
2020-08-30 00:15:00,103.33,"VAUL2",97.75,5.58
2020-08-30 00:30:00,103.321,"VAUL2",97.75,5.571
2020-08-30 00:45:00,103.318,"VAUL2",97.729,5.589
2020-08-30 01:00:00,103.295,"VAUL2",97.729,5.566
2020-08-30 01:15:00,103.305,"VAUL2",97.719,5.58600000000001
2020-08-30 01:30:00,103.273,"VAUL2",97.719,5.554
2020-08-30 01:45:00,103.27,"VAUL2",97.719,5.551
2020-08-30 02:00:00,103.27,"VAUL2",97.697,5.57299999999999
2020-08-30 02:15:00,103.257,"VAUL2",97.686,5.571
2020-08-30 02:30:00,103.248,"VAUL2",97.717,5.53100000000001
2020-08-30 02:45:00,103.216,"VAUL2",97.695,5.521
2020-08-30 03:00:00,103.235,"VAUL2",97.705,5.53
2020-08-30 03:15:00,103.212,"VAUL2",97.704,5.50800000000001
2020-08-30 03:30:00,103.181,"VAUL2",97.683,5.49799999999999
2020-08-30 03:45:00,103.171,"VAUL2",97.674,5.497
2020-08-30 04:00:00,103.158,"VAUL2",97.675,5.483
2020-08-30 04:15:00,103.168,"VAUL2",97.676,5.492
2020-08-30 04:30:00,103.155,"VAUL2",97.643,5.512
2020-08-30 04:45:00,103.155,"VAUL2",97.654,5.501
2020-08-30 05:00:00,103.152,"VAUL2",97.654,5.498
2020-08-30 05:15:00,103.129,"VAUL2",97.663,5.46600000000001
2020-08-30 05:30:00,103.11,"VAUL2",97.661,5.449
2020-08-30 05:45:00,103.098,"VAUL2",97.645,5.453
2020-08-30 06:00:00,103.107,"VAUL2",97.659,5.44799999999999
2020-08-30 06:15:00,103.075,"VAUL2",97.643,5.432
2020-08-30 06:30:00,103.066,"VAUL2",97.661,5.405
2020-08-30 06:45:00,103.053,"VAUL2",97.641,5.41199999999999
2020-08-30 07:00:00,103.063,"VAUL2",97.627,5.43600000000001
2020-08-30 07:15:00,103.031,"VAUL2",97.64,5.39100000000001
2020-08-30 07:30:00,103.046,"VAUL2",97.644,5.402
2020-08-30 07:45:00,103.037,"VAUL2",97.613,5.42400000000001
2020-08-30 08:00:00,103.005,"VAUL2",97.599,5.40599999999999
2020-08-30 08:15:00,102.996,"VAUL2",97.621,5.375
2020-08-30 08:30:00,102.983,"VAUL2",97.621,5.36200000000001
2020-08-30 08:45:00,102.964,"VAUL2",97.59,5.374
2020-08-30 09:00:00,102.922,"VAUL2",97.589,5.333
2020-08-30 09:15:00,102.913,"VAUL2",97.577,5.336
2020-08-30 09:30:00,102.922,"VAUL2",97.585,5.337
2020-08-30 09:45:00,102.9,"VAUL2",97.573,5.32700000000001
2020-08-30 10:00:00,102.852,"VAUL2",97.552,5.3
2020-08-30 10:15:00,102.852,"VAUL2",97.528,5.324
2020-08-30 10:30:00,102.805,"VAUL2",97.514,5.29100000000001
2020-08-30 10:45:00,102.786,"VAUL2",97.496,5.29000000000001
2020-08-30 11:00:00,102.767,"VAUL2",97.497,5.27
2020-08-30 11:15:00,102.728,"VAUL2",97.459,5.26899999999999
2020-08-30 11:30:00,102.709,"VAUL2",97.488,5.221
2020-08-30 11:45:00,102.7,"VAUL2",97.54,5.16
2020-08-30 12:00:00,102.671,"VAUL2",97.609,5.06200000000001
2020-08-30 12:15:00,102.633,"VAUL2",97.542,5.09099999999999
2020-08-30 12:30:00,102.618,"VAUL2",97.498,5.11999999999999
2020-08-30 12:45:00,102.579,"VAUL2",97.386,5.193
2020-08-30 13:00:00,102.564,"VAUL2",97.363,5.20099999999999
2020-08-30 13:15:00,102.526,"VAUL2",97.312,5.214
2020-08-30 13:30:00,102.519,"VAUL2",97.296,5.223
2020-08-30 13:45:00,102.481,"VAUL2",97.303,5.178
2020-08-30 14:00:00,102.437,"VAUL2",97.278,5.15899999999999
2020-08-30 14:15:00,102.383,"VAUL2",97.224,5.15899999999999
2020-08-30 14:30:00,102.364,"VAUL2",97.2,5.164
2020-08-30 14:45:00,102.329,"VAUL2",97.163,5.166
2020-08-30 15:00:00,102.285,"VAUL2",97.143,5.142
2020-08-30 15:15:00,102.25,"VAUL2",97.152,5.098
2020-08-30 15:30:00,102.196,"VAUL2",97.073,5.123
2020-08-30 15:45:00,102.161,"VAUL2",97.046,5.11499999999999
2020-08-30 16:00:00,102.136,"VAUL2",97.069,5.06699999999999
2020-08-30 16:15:00,102.088,"VAUL2",96.985,5.10299999999999
2020-08-30 16:30:00,102.015,"VAUL2",97.028,4.98699999999999
2020-08-30 16:45:00,101.971,"VAUL2",96.993,4.97800000000001
2020-08-30 17:00:00,101.927,"VAUL2",96.864,5.063
2020-08-30 17:15:00,101.879,"VAUL2",96.781,5.098
2020-08-30 17:30:00,101.844,"VAUL2",96.719,5.125
2020-08-30 17:45:00,101.809,"VAUL2",96.661,5.148
2020-08-30 18:00:00,101.771,"VAUL2",96.647,5.124
2020-08-30 18:15:00,101.698,"VAUL2",96.582,5.116
2020-08-30 18:30:00,101.651,"VAUL2",96.514,5.137
2020-08-30 18:45:00,101.568,"VAUL2",96.449,5.119
2020-08-30 19:00:00,101.495,"VAUL2",96.397,5.098
2020-08-30 19:15:00,101.457,"VAUL2",96.371,5.086
2020-08-30 19:30:00,101.422,"VAUL2",96.329,5.093
2020-08-30 19:45:00,101.403,"VAUL2",96.305,5.098
2020-08-30 20:00:00,101.359,"VAUL2",96.247,5.11199999999999
2020-08-30 20:15:00,101.311,"VAUL2",96.222,5.08900000000001
2020-08-30 20:30:00,101.282,"VAUL2",96.186,5.09599999999999
2020-08-30 20:45:00,101.247,"VAUL2",96.157,5.09
2020-08-30 21:00:00,101.2,"VAUL2",96.108,5.092
2020-08-30 21:15:00,101.162,"VAUL2",96.062,5.10000000000001
2020-08-30 21:30:00,101.133,"VAUL2",96.03,5.10299999999999
2020-08-30 21:45:00,101.105,"VAUL2",96.036,5.069
2020-08-30 22:00:00,101.095,"VAUL2",96.019,5.07599999999999
2020-08-30 22:15:00,101.086,"VAUL2",95.999,5.087
2020-08-30 22:30:00,101.048,"VAUL2",95.972,5.07600000000001
2020-08-30 22:45:00,101.048,"VAUL2",95.976,5.072
2020-08-30 23:00:00,101.01,"VAUL2",95.945,5.06500000000001
2020-08-30 23:15:00,100.99,"VAUL2",95.915,5.07499999999999
2020-08-30 23:30:00,100.99,"VAUL2",95.925,5.065
2020-08-30 23:45:00,100.978,"VAUL2",95.913,5.065
2020-08-31,100.921,"VAUL2",95.901,5.02000000000001
2020-08-31 00:15:00,100.93,"VAUL2",95.879,5.051
2020-08-31 00:30:00,100.892,"VAUL2",95.845,5.047
2020-08-31 00:45:00,100.892,"VAUL2",95.831,5.06099999999999
2020-08-31 01:00:00,100.873,"VAUL2",95.845,5.02800000000001
2020-08-31 01:15:00,100.87,"VAUL2",95.864,5.006
2020-08-31 01:30:00,100.86,"VAUL2",95.854,5.006
2020-08-31 01:45:00,100.87,"VAUL2",95.858,5.012
2020-08-31 02:00:00,100.867,"VAUL2",95.864,5.003
2020-08-31 02:15:00,100.848,"VAUL2",95.864,4.98399999999999
2020-08-31 02:30:00,100.829,"VAUL2",95.871,4.958
2020-08-31 02:45:00,100.829,"VAUL2",95.822,5.00699999999999
2020-08-31 03:00:00,100.807,"VAUL2",95.813,4.994
2020-08-31 03:15:00,100.787,"VAUL2",95.815,4.97200000000001
2020-08-31 03:30:00,100.787,"VAUL2",95.787,5
2020-08-31 03:45:00,100.746,"VAUL2",95.776,4.97
2020-08-31 04:00:00,100.775,"VAUL2",95.766,5.009
2020-08-31 04:15:00,100.756,"VAUL2",95.766,4.98999999999999
2020-08-31 04:30:00,100.746,"VAUL2",95.759,4.98699999999999
2020-08-31 04:45:00,100.753,"VAUL2",95.772,4.98099999999999
2020-08-31 05:00:00,100.762,"VAUL2",95.786,4.976
2020-08-31 05:15:00,100.753,"VAUL2",95.766,4.98699999999999
2020-08-31 05:30:00,100.753,"VAUL2",95.781,4.97199999999999
2020-08-31 05:45:00,100.768,"VAUL2",95.795,4.973
2020-08-31 06:00:00,100.768,"VAUL2",95.797,4.971
2020-08-31 06:15:00,100.788,"VAUL2",95.801,4.98699999999999
2020-08-31 06:30:00,100.775,"VAUL2",95.794,4.98100000000001
2020-08-31 06:45:00,100.784,"VAUL2",95.797,4.98700000000001
2020-08-31 07:00:00,100.794,"VAUL2",95.798,4.996
2020-08-31 07:15:00,100.819,"VAUL2",95.829,4.99000000000001
2020-08-31 07:30:00,100.829,"VAUL2",95.844,4.985
2020-08-31 07:45:00,100.838,"VAUL2",95.844,4.994
2020-08-31 08:00:00,100.864,"VAUL2",95.875,4.989
2020-08-31 08:15:00,100.873,"VAUL2",95.881,4.992
2020-08-31 08:30:00,100.873,"VAUL2",95.893,4.98
2020-08-31 08:45:00,100.879,"VAUL2",95.897,4.982
2020-08-31 09:00:00,100.879,"VAUL2",95.923,4.956
2020-08-31 09:15:00,100.918,"VAUL2",95.955,4.96300000000001
2020-08-31 09:30:00,100.898,"VAUL2",95.975,4.923
2020-08-31 09:45:00,100.927,"VAUL2",96.009,4.91800000000001
2020-08-31 10:00:00,100.937,"VAUL2",96.028,4.90899999999999
2020-08-31 10:15:00,100.937,"VAUL2",96.054,4.883
2020-08-31 10:30:00,100.943,"VAUL2",96.075,4.86799999999999
2020-08-31 10:45:00,100.952,"VAUL2",96.066,4.886
2020-08-31 11:00:00,100.952,"VAUL2",96.111,4.84099999999999
2020-08-31 11:15:00,100.965,"VAUL2",96.142,4.82300000000001
2020-08-31 11:30:00,101.003,"VAUL2",96.168,4.83499999999999
2020-08-31 11:45:00,101.048,"VAUL2",96.19,4.858
2020-08-31 12:00:00,101.057,"VAUL2",96.203,4.854
2020-08-31 12:15:00,101.07,"VAUL2",96.247,4.82299999999999
2020-08-31 12:30:00,101.073,"VAUL2",96.277,4.79599999999999
2020-08-31 12:45:00,101.108,"VAUL2",96.29,4.818
2020-08-31 13:00:00,101.108,"VAUL2",96.316,4.792
2020-08-31 13:15:00,101.13,"VAUL2",96.308,4.82199999999999
2020-08-31 13:30:00,101.111,"VAUL2",96.312,4.79900000000001
2020-08-31 13:45:00,101.14,"VAUL2",96.34,4.8
2020-08-31 14:00:00,101.168,"VAUL2",96.37,4.798
2020-08-31 14:15:00,101.162,"VAUL2",96.394,4.768
2020-08-31 14:30:00,101.171,"VAUL2",96.387,4.78400000000001
2020-08-31 14:45:00,101.184,"VAUL2",96.405,4.779
2020-08-31 15:00:00,101.184,"VAUL2",96.422,4.762
2020-08-31 15:15:00,101.203,"VAUL2",96.439,4.76400000000001
2020-08-31 15:30:00,101.187,"VAUL2",96.462,4.72499999999999
2020-08-31 15:45:00,101.209,"VAUL2",96.459,4.75
2020-08-31 16:00:00,101.2,"VAUL2",96.488,4.712
2020-08-31 16:15:00,101.209,"VAUL2",96.481,4.72800000000001
2020-08-31 16:30:00,101.232,"VAUL2",96.484,4.748
2020-08-31 16:45:00,101.241,"VAUL2",96.481,4.76000000000001
2020-08-31 17:00:00,101.232,"VAUL2",96.477,4.755
2020-08-31 17:15:00,101.225,"VAUL2",96.486,4.73899999999999
2020-08-31 17:30:00,101.244,"VAUL2",96.497,4.747
2020-08-31 17:45:00,101.244,"VAUL2",96.508,4.736
2020-08-31 18:00:00,101.257,"VAUL2",96.542,4.715
2020-08-31 18:15:00,101.276,"VAUL2",96.547,4.729
2020-08-31 18:30:00,101.298,"VAUL2",96.573,4.72500000000001
2020-08-31 18:45:00,101.298,"VAUL2",96.575,4.723
2020-08-31 19:00:00,101.327,"VAUL2",96.595,4.732
2020-08-31 19:15:00,101.327,"VAUL2",96.59,4.73699999999999
2020-08-31 19:30:00,101.32,"VAUL2",96.594,4.726
2020-08-31 19:45:00,101.34,"VAUL2",96.602,4.738
2020-08-31 20:00:00,101.359,"VAUL2",96.617,4.74199999999999
2020-08-31 20:15:00,101.378,"VAUL2",96.624,4.754
2020-08-31 20:30:00,101.381,"VAUL2",96.64,4.741
2020-08-31 20:45:00,101.39,"VAUL2",96.638,4.752
2020-08-31 21:00:00,101.393,"VAUL2",96.635,4.758
2020-08-31 21:15:00,101.412,"VAUL2",96.648,4.76400000000001
2020-08-31 21:30:00,101.419,"VAUL2",96.681,4.738
2020-08-31 21:45:00,101.438,"VAUL2",96.703,4.735
2020-08-31 22:00:00,101.476,"VAUL2",96.732,4.744
2020-08-31 22:15:00,101.495,"VAUL2",96.752,4.74300000000001
2020-08-31 22:30:00,101.505,"VAUL2",96.795,4.70999999999999
2020-08-31 22:45:00,101.511,"VAUL2",96.816,4.69499999999999
2020-08-31 23:00:00,101.549,"VAUL2",96.825,4.724
2020-08-31 23:15:00,101.568,"VAUL2",96.862,4.706
2020-08-31 23:30:00,101.597,"VAUL2",96.876,4.72099999999999
2020-08-31 23:45:00,101.587,"VAUL2",96.889,4.69800000000001
2020-09-01,101.606,"VAUL2",96.935,4.67099999999999
2020-09-01 00:15:00,101.622,"VAUL2",96.936,4.68599999999999
2020-09-01 00:30:00,101.632,"VAUL2",96.947,4.685
2020-09-01 00:45:00,101.66,"VAUL2",96.968,4.69199999999999
2020-09-01 01:00:00,101.676,"VAUL2",96.99,4.68600000000001
2020-09-01 01:15:00,101.705,"VAUL2",97.033,4.672
2020-09-01 01:30:00,101.711,"VAUL2",97.043,4.66799999999999
2020-09-01 01:45:00,101.72,"VAUL2",97.062,4.658
2020-09-01 02:00:00,101.749,"VAUL2",97.082,4.667
2020-09-01 02:15:00,101.755,"VAUL2",97.102,4.65299999999999
2020-09-01 02:30:00,101.755,"VAUL2",97.11,4.645
2020-09-01 02:45:00,101.774,"VAUL2",97.13,4.64400000000001
2020-09-01 03:00:00,101.781,"VAUL2",97.15,4.631
2020-09-01 03:15:00,101.781,"VAUL2",97.179,4.602
2020-09-01 03:30:00,101.8,"VAUL2",97.178,4.622
2020-09-01 03:45:00,101.806,"VAUL2",97.197,4.60899999999999
2020-09-01 04:00:00,101.796,"VAUL2",97.218,4.578
2020-09-01 04:15:00,101.806,"VAUL2",97.228,4.578
2020-09-01 04:30:00,101.835,"VAUL2",97.248,4.58699999999999
2020-09-01 04:45:00,101.841,"VAUL2",97.279,4.562
2020-09-01 05:00:00,101.86,"VAUL2",97.268,4.592
2020-09-01 05:15:00,101.888,"VAUL2",97.29,4.598
2020-09-01 05:30:00,101.895,"VAUL2",97.321,4.574
2020-09-01 05:45:00,101.914,"VAUL2",97.333,4.581
2020-09-01 06:00:00,101.923,"VAUL2",97.335,4.58800000000001
2020-09-01 06:15:00,101.904,"VAUL2",97.338,4.566
2020-09-01 06:30:00,101.933,"VAUL2",97.342,4.59100000000001
2020-09-01 06:45:00,101.93,"VAUL2",97.344,4.58600000000001
2020-09-01 07:00:00,101.939,"VAUL2",97.375,4.56399999999999
2020-09-01 07:15:00,101.949,"VAUL2",97.384,4.565
2020-09-01 07:30:00,101.958,"VAUL2",97.38,4.578
2020-09-01 07:45:00,101.987,"VAUL2",97.419,4.568
2020-09-01 08:00:00,101.993,"VAUL2",97.393,4.59999999999999
2020-09-01 08:15:00,102.003,"VAUL2",97.439,4.56400000000001
2020-09-01 08:30:00,102.012,"VAUL2",97.461,4.551
