"","Site","DateTime","MeanDischarge","fDOM.QSU","vaul.no3.1","nitrateuM"
"2818","VAUL",2020-07-15 08:30:00,280.900331773737,206.956363636364,"2020-07-15 08:30:00",25.9930769230769
"2819","VAUL",2020-07-15 08:45:00,268.646873413527,207.526363636364,"2020-07-15 08:45:00",26.1176923076923
"2820","VAUL",2020-07-15 09:00:00,270.397367464961,207.948181818182,"2020-07-15 09:00:00",26.0130769230769
"2821","VAUL",2020-07-15 09:15:00,277.399343670812,208.314545454545,"2020-07-15 09:15:00",25.9246153846154
"2822","VAUL",2020-07-15 09:30:00,284.401319876662,208.117272727273,"2020-07-15 09:30:00",26.1407692307692
"2823","VAUL",2020-07-15 09:45:00,289.65280203108,208.48,"2020-07-15 09:45:00",26.0969230769231
"2824","VAUL",2020-07-15 10:00:00,289.65280203108,208.707272727273,"2020-07-15 10:00:00",26.0546153846154
"2825","VAUL",2020-07-15 10:15:00,286.151813928154,209.214545454545,"2020-07-15 10:15:00",26.1684615384615
"2826","VAUL",2020-07-15 10:30:00,284.401319876662,209.432727272727,"2020-07-15 10:30:00",26.2546153846154
"2827","VAUL",2020-07-15 10:45:00,282.650825825229,208.409090909091,"2020-07-15 10:45:00",25.7990909090909
"2828","VAUL",2020-07-15 11:00:00,280.900331773737,209.675454545455,"2020-07-15 11:00:00",25.557
"2829","VAUL",2020-07-15 11:15:00,280.900331773737,210.849090909091,"2020-07-15 11:15:00",26.2153846153846
"2830","VAUL",2020-07-15 11:30:00,282.650825825229,211.507272727273,"2020-07-15 11:30:00",26.0654545454545
"2831","VAUL",2020-07-15 11:45:00,279.149837722303,211.677272727273,"2020-07-15 11:45:00",25.936
"2832","VAUL",2020-07-15 12:00:00,279.149837722303,211.892727272727,"2020-07-15 12:00:00",26.66
"2833","VAUL",2020-07-15 12:15:00,273.898355567886,211.704545454545,"2020-07-15 12:15:00",26.5492307692308
"2834","VAUL",2020-07-15 12:30:00,275.648849619378,211.786363636364,"2020-07-15 12:30:00",26.6338461538462
"2835","VAUL",2020-07-15 12:45:00,277.399343670812,211.969090909091,"2020-07-15 12:45:00",25.848
"2836","VAUL",2020-07-15 13:00:00,275.648849619378,212.113636363636,"2020-07-15 13:00:00",26.7069230769231
"2837","VAUL",2020-07-15 13:15:00,272.147861516394,212.196363636364,"2020-07-15 13:15:00",26.7376923076923
"2838","VAUL",2020-07-15 13:30:00,270.397367464961,212.515454545455,"2020-07-15 13:30:00",26.6023076923077
"2839","VAUL",2020-07-15 13:45:00,272.147861516394,212.055454545455,"2020-07-15 13:45:00",26.6861538461538
"2840","VAUL",2020-07-15 14:00:00,268.646873413527,212.063636363636,"2020-07-15 14:00:00",26.7792307692308
"2841","VAUL",2020-07-15 14:15:00,272.147861516394,212.180909090909,"2020-07-15 14:15:00",26.7269230769231
"2842","VAUL",2020-07-15 14:30:00,266.896379362035,212.148181818182,"2020-07-15 14:30:00",26.74
"2843","VAUL",2020-07-15 14:45:00,266.896379362035,212.147272727273,"2020-07-15 14:45:00",26.8284615384615
"2844","VAUL",2020-07-15 15:00:00,266.896379362035,213.22,"2020-07-15 15:00:00",26.68
"2845","VAUL",2020-07-15 15:15:00,261.644897207618,213.187272727273,"2020-07-15 15:15:00",26.9592307692308
"2846","VAUL",2020-07-15 15:30:00,259.894403156126,213.13,"2020-07-15 15:30:00",26.8469230769231
"2847","VAUL",2020-07-15 15:45:00,261.644897207618,212.880909090909,"2020-07-15 15:45:00",26.8684615384615
"2848","VAUL",2020-07-15 16:00:00,259.894403156126,212.397272727273,"2020-07-15 16:00:00",26.8230769230769
"2849","VAUL",2020-07-15 16:15:00,254.642921001767,212.385454545455,"2020-07-15 16:15:00",27.1184615384615
"2850","VAUL",2020-07-15 16:30:00,254.642921001767,212.519090909091,"2020-07-15 16:30:00",26.7461538461538
"2851","VAUL",2020-07-15 16:45:00,258.143909104692,212.433636363636,"2020-07-15 16:45:00",27.0415384615385
"2852","VAUL",2020-07-15 17:00:00,254.642921001767,212.515454545455,"2020-07-15 17:00:00",27.03
"2853","VAUL",2020-07-15 17:15:00,254.642921001767,212.944545454545,"2020-07-15 17:15:00",26.8792307692308
"2854","VAUL",2020-07-15 17:30:00,252.892426950275,212.766363636364,"2020-07-15 17:30:00",26.9907692307692
"2855","VAUL",2020-07-15 17:45:00,252.892426950275,212.560909090909,"2020-07-15 17:45:00",26.9169230769231
"2856","VAUL",2020-07-15 18:00:00,249.391438847349,212.292727272727,"2020-07-15 18:00:00",26.9092307692308
"2857","VAUL",2020-07-15 18:15:00,252.892426950275,211.835454545455,"2020-07-15 18:15:00",26.9953846153846
"2858","VAUL",2020-07-15 18:30:00,249.391438847349,211.642727272727,"2020-07-15 18:30:00",26.94
"2859","VAUL",2020-07-15 18:45:00,249.391438847349,211.520909090909,"2020-07-15 18:45:00",27.1246153846154
"2860","VAUL",2020-07-15 19:00:00,249.391438847349,211.191818181818,"2020-07-15 19:00:00",26.9046153846154
"2861","VAUL",2020-07-15 19:15:00,244.13995669299,210.788181818182,"2020-07-15 19:15:00",27.1223076923077
"2862","VAUL",2020-07-15 19:30:00,251.141932898841,210.515454545455,"2020-07-15 19:30:00",27.0546153846154
"2863","VAUL",2020-07-15 19:45:00,247.640944795916,210.519090909091,"2020-07-15 19:45:00",26.9784615384615
"2864","VAUL",2020-07-15 20:00:00,244.13995669299,210.818181818182,"2020-07-15 20:00:00",26.9538461538462
"2865","VAUL",2020-07-15 20:15:00,245.890450744424,210.884545454545,"2020-07-15 20:15:00",26.9515384615385
"2866","VAUL",2020-07-15 20:30:00,244.13995669299,211.073636363636,"2020-07-15 20:30:00",27.3361538461538
"2867","VAUL",2020-07-15 20:45:00,244.13995669299,211.335454545455,"2020-07-15 20:45:00",27.0384615384615
"2868","VAUL",2020-07-15 21:00:00,240.638968590007,211.34,"2020-07-15 21:00:00",27.1392307692308
"2869","VAUL",2020-07-15 21:15:00,235.387486435648,211.391818181818,"2020-07-15 21:15:00",27.0484615384615
"2870","VAUL",2020-07-15 21:30:00,238.888474538515,211.263636363636,"2020-07-15 21:30:00",27.2630769230769
"2871","VAUL",2020-07-15 21:45:00,240.638968590007,211.316363636364,"2020-07-15 21:45:00",27.1838461538462
"2872","VAUL",2020-07-15 22:00:00,242.389462641499,211.371818181818,"2020-07-15 22:00:00",27.1476923076923
"2873","VAUL",2020-07-15 22:15:00,240.638968590007,211.253636363636,"2020-07-15 22:15:00",27.0776923076923
"2874","VAUL",2020-07-15 22:30:00,235.387486435648,211.382727272727,"2020-07-15 22:30:00",27.2461538461538
"2875","VAUL",2020-07-15 22:45:00,231.886498332722,211.729090909091,"2020-07-15 22:45:00",27.0915384615385
"2876","VAUL",2020-07-15 23:00:00,231.886498332722,212.271818181818,"2020-07-15 23:00:00",27.2092307692308
"2877","VAUL",2020-07-15 23:15:00,231.886498332722,212.706363636364,"2020-07-15 23:15:00",27.16
"2878","VAUL",2020-07-15 23:30:00,233.636992384156,213.094545454545,"2020-07-15 23:30:00",27.0338461538462
"2879","VAUL",2020-07-15 23:45:00,231.886498332722,213.353636363636,"2020-07-15 23:45:00",27.08
"2880","VAUL",2020-07-16 00:00:00,231.886498332722,213.420909090909,"2020-07-16 00:00:00",27.0638461538462
"2881","VAUL",2020-07-16 00:15:00,226.635016178305,213.379090909091,"2020-07-16 00:15:00",27.2269230769231
"2882","VAUL",2020-07-16 00:30:00,228.385510229738,213.594545454545,"2020-07-16 00:30:00",27.2369230769231
"2883","VAUL",2020-07-16 00:45:00,230.13600428123,214.005454545455,"2020-07-16 00:45:00",27.2446153846154
"2884","VAUL",2020-07-16 01:00:00,224.884522126871,214.364545454545,"2020-07-16 01:00:00",27.0861538461538
"2885","VAUL",2020-07-16 01:15:00,230.13600428123,214.582727272727,"2020-07-16 01:15:00",27.2153846153846
"2886","VAUL",2020-07-16 01:30:00,228.385510229738,214.891818181818,"2020-07-16 01:30:00",27.1738461538462
"2887","VAUL",2020-07-16 01:45:00,223.134028075379,215.21,"2020-07-16 01:45:00",27.2123076923077
"2888","VAUL",2020-07-16 02:00:00,223.134028075379,215.152727272727,"2020-07-16 02:00:00",27.1146153846154
"2889","VAUL",2020-07-16 02:15:00,219.633039972396,215.312727272727,"2020-07-16 02:15:00",27.2846153846154
"2890","VAUL",2020-07-16 02:30:00,217.882545920962,215.350909090909,"2020-07-16 02:30:00",27.0438461538462
"2891","VAUL",2020-07-16 02:45:00,219.633039972396,215.65,"2020-07-16 02:45:00",27.1953846153846
"2892","VAUL",2020-07-16 03:00:00,216.132051869528,216.131818181818,"2020-07-16 03:00:00",27.2615384615385
"2893","VAUL",2020-07-16 03:15:00,217.882545920962,216.553636363636,"2020-07-16 03:15:00",27.1692307692308
"2894","VAUL",2020-07-16 03:30:00,217.882545920962,216.923636363636,"2020-07-16 03:30:00",27.0207692307692
"2895","VAUL",2020-07-16 03:45:00,214.381557818037,217.179090909091,"2020-07-16 03:45:00",27.2292307692308
"2896","VAUL",2020-07-16 04:00:00,217.882545920962,217.371818181818,"2020-07-16 04:00:00",27.2161538461538
"2897","VAUL",2020-07-16 04:15:00,217.882545920962,217.836363636364,"2020-07-16 04:15:00",27.1123076923077
"2898","VAUL",2020-07-16 04:30:00,214.381557818037,218.195454545455,"2020-07-16 04:30:00",27.0815384615385
"2899","VAUL",2020-07-16 04:45:00,214.381557818037,218.335454545455,"2020-07-16 04:45:00",27.2338461538462
