"","Site","DateTime","MeanDischarge","fDOM.QSU","vaul.no3.1","nitrateuM"
"7200","VAUL",2020-08-29 23:45:00,373.676516501524,201.723636363636,"2020-08-29 23:45:00",30.8184615384615
"7201","VAUL",2020-08-30 00:00:00,370.17552839854,201.888181818182,"2020-08-30 00:00:00",31.2630769230769
"7202","VAUL",2020-08-30 00:15:00,364.924046244123,202.509090909091,"2020-08-30 00:15:00",30.9453846153846
"7203","VAUL",2020-08-30 00:30:00,363.173552192689,202.518181818182,"2020-08-30 00:30:00",30.95
"7204","VAUL",2020-08-30 00:45:00,364.924046244123,203.298181818182,"2020-08-30 00:45:00",30.9561538461538
"7205","VAUL",2020-08-30 01:00:00,357.922070038272,203.367272727273,"2020-08-30 01:00:00",30.9153846153846
"7206","VAUL",2020-08-30 01:15:00,357.922070038272,203.141818181818,"2020-08-30 01:15:00",30.9361538461538
"7207","VAUL",2020-08-30 01:30:00,357.922070038272,203.823636363636,"2020-08-30 01:30:00",31.0184615384615
"7208","VAUL",2020-08-30 01:45:00,356.17157598678,204.674545454545,"2020-08-30 01:45:00",31.1576923076923
"7209","VAUL",2020-08-30 02:00:00,350.920093832421,204.715454545455,"2020-08-30 02:00:00",31.1346153846154
"7210","VAUL",2020-08-30 02:15:00,356.17157598678,204.962727272727,"2020-08-30 02:15:00",31.0569230769231
"7211","VAUL",2020-08-30 02:30:00,350.920093832421,205.422727272727,"2020-08-30 02:30:00",31.0584615384615
"7212","VAUL",2020-08-30 02:45:00,349.169599780929,205.780909090909,"2020-08-30 02:45:00",31.0976923076923
"7213","VAUL",2020-08-30 03:00:00,345.668611678004,205.61,"2020-08-30 03:00:00",31.1038461538462
"7214","VAUL",2020-08-30 03:15:00,345.668611678004,206.088181818182,"2020-08-30 03:15:00",31.1207692307692
"7215","VAUL",2020-08-30 03:30:00,336.916141420661,206.407272727273,"2020-08-30 03:30:00",31.3130769230769
"7216","VAUL",2020-08-30 03:45:00,326.413177111885,207.098181818182,"2020-08-30 03:45:00",31.2423076923077
"7217","VAUL",2020-08-30 04:00:00,308.908236597257,207.065454545455,"2020-08-30 04:00:00",31.2823076923077
"7218","VAUL",2020-08-30 04:15:00,314.159718751616,207.369090909091,"2020-08-30 04:15:00",31.2838461538462
"7219","VAUL",2020-08-30 04:30:00,319.411200906034,207.349090909091,"2020-08-30 04:30:00",31.2238461538462
"7220","VAUL",2020-08-30 04:45:00,333.415153317736,207.742727272727,"2020-08-30 04:45:00",31.4192307692308
"7221","VAUL",2020-08-30 05:00:00,333.415153317736,207.660909090909,"2020-08-30 05:00:00",31.4223076923077
"7222","VAUL",2020-08-30 05:15:00,336.916141420661,207.633636363636,"2020-08-30 05:15:00",31.2761538461538
"7223","VAUL",2020-08-30 05:30:00,338.666635472153,207.9,"2020-08-30 05:30:00",31.4323076923077
"7224","VAUL",2020-08-30 05:45:00,329.91416521481,208.069090909091,"2020-08-30 05:45:00",31.4346153846154
"7225","VAUL",2020-08-30 06:00:00,326.413177111885,208.271818181818,"2020-08-30 06:00:00",31.6484615384615
"7226","VAUL",2020-08-30 06:15:00,326.413177111885,207.02,"2020-08-30 06:15:00",31.4923076923077
"7227","VAUL",2020-08-30 06:30:00,328.163671163376,206.292727272727,"2020-08-30 06:30:00",31.5523076923077
"7228","VAUL",2020-08-30 06:45:00,328.163671163376,206.781818181818,"2020-08-30 06:45:00",31.4923076923077
"7229","VAUL",2020-08-30 07:00:00,322.912189008901,207.263636363636,"2020-08-30 07:00:00",31.5761538461538
"7230","VAUL",2020-08-30 07:15:00,315.910212803108,207.545454545455,"2020-08-30 07:15:00",31.4492307692308
"7231","VAUL",2020-08-30 07:30:00,319.411200906034,208.094545454545,"2020-08-30 07:30:00",31.6715384615385
"7232","VAUL",2020-08-30 07:45:00,319.411200906034,209.010909090909,"2020-08-30 07:45:00",31.6361538461538
"7233","VAUL",2020-08-30 08:00:00,310.658730648691,210.13,"2020-08-30 08:00:00",31.7476923076923
"7234","VAUL",2020-08-30 08:15:00,315.910212803108,210.550909090909,"2020-08-30 08:15:00",31.7269230769231
"7235","VAUL",2020-08-30 08:30:00,296.654778236931,210.773636363636,"2020-08-30 08:30:00",31.7246153846154
"7236","VAUL",2020-08-30 08:45:00,294.904284185497,210.877272727273,"2020-08-30 08:45:00",31.7476923076923
"7237","VAUL",2020-08-30 09:00:00,308.908236597257,210.952727272727,"2020-08-30 09:00:00",31.8076923076923
"7238","VAUL",2020-08-30 09:15:00,315.910212803108,211.589090909091,"2020-08-30 09:15:00",31.8746153846154
"7239","VAUL",2020-08-30 09:30:00,321.161694957525,211.953636363636,"2020-08-30 09:30:00",31.9053846153846
"7240","VAUL",2020-08-30 09:45:00,324.662683060393,212.485454545455,"2020-08-30 09:45:00",31.95
"7241","VAUL",2020-08-30 10:00:00,321.161694957525,212.915454545455,"2020-08-30 10:00:00",31.9123076923077
"7242","VAUL",2020-08-30 10:15:00,319.411200906034,213.626363636364,"2020-08-30 10:15:00",31.9230769230769
"7243","VAUL",2020-08-30 10:30:00,322.912189008901,214.253636363636,"2020-08-30 10:30:00",31.9146153846154
"7244","VAUL",2020-08-30 10:45:00,319.411200906034,214.884545454545,"2020-08-30 10:45:00",32.0923076923077
"7245","VAUL",2020-08-30 11:00:00,315.910212803108,215.255454545455,"2020-08-30 11:00:00",31.9238461538462
"7246","VAUL",2020-08-30 11:15:00,314.159718751616,215.64,"2020-08-30 11:15:00",31.9569230769231
"7247","VAUL",2020-08-30 11:30:00,314.159718751616,215.79,"2020-08-30 11:30:00",32.0007692307692
"7248","VAUL",2020-08-30 11:45:00,315.910212803108,215.542727272727,"2020-08-30 11:45:00",32.1015384615385
"7249","VAUL",2020-08-30 12:00:00,317.660706854542,215.553636363636,"2020-08-30 12:00:00",32.0407692307692
"7250","VAUL",2020-08-30 12:15:00,314.159718751616,215.455454545455,"2020-08-30 12:15:00",32.0261538461538
"7251","VAUL",2020-08-30 12:30:00,315.910212803108,215.87,"2020-08-30 12:30:00",32.2176923076923
"7252","VAUL",2020-08-30 12:45:00,314.159718751616,216.498181818182,"2020-08-30 12:45:00",32.1784615384615
"7253","VAUL",2020-08-30 13:00:00,314.159718751616,216.882727272727,"2020-08-30 13:00:00",32.2369230769231
"7254","VAUL",2020-08-30 13:15:00,315.910212803108,216.166363636364,"2020-08-30 13:15:00",32.2515384615385
"7255","VAUL",2020-08-30 13:30:00,315.910212803108,216.036363636364,"2020-08-30 13:30:00",32.2523076923077
"7256","VAUL",2020-08-30 13:45:00,310.658730648691,216.794545454545,"2020-08-30 13:45:00",32.27
"7257","VAUL",2020-08-30 14:00:00,312.409224700124,217.546363636364,"2020-08-30 14:00:00",32.1584615384615
"7258","VAUL",2020-08-30 14:15:00,314.159718751616,218.174545454545,"2020-08-30 14:15:00",32.1438461538462
"7259","VAUL",2020-08-30 14:30:00,312.409224700124,218.524545454545,"2020-08-30 14:30:00",32.29
"7260","VAUL",2020-08-30 14:45:00,310.658730648691,218.727272727273,"2020-08-30 14:45:00",32.21
"7261","VAUL",2020-08-30 15:00:00,310.658730648691,218.896363636364,"2020-08-30 15:00:00",32.3176923076923
"7262","VAUL",2020-08-30 15:15:00,312.409224700124,219.079090909091,"2020-08-30 15:15:00",32.4953846153846
"7263","VAUL",2020-08-30 15:30:00,310.658730648691,219.255454545455,"2020-08-30 15:30:00",32.2838461538462
"7264","VAUL",2020-08-30 15:45:00,310.658730648691,219.254545454545,"2020-08-30 15:45:00",32.1838461538462
"7265","VAUL",2020-08-30 16:00:00,301.906260391348,219.404545454545,"2020-08-30 16:00:00",32.2692307692308
"7266","VAUL",2020-08-30 16:15:00,307.157742545765,219.568181818182,"2020-08-30 16:15:00",32.4176923076923
"7267","VAUL",2020-08-30 16:30:00,307.157742545765,219.654545454545,"2020-08-30 16:30:00",32.2092307692308
"7268","VAUL",2020-08-30 16:45:00,308.908236597257,220.014545454545,"2020-08-30 16:45:00",32.2546153846154
"7269","VAUL",2020-08-30 17:00:00,303.656754442782,219.63,"2020-08-30 17:00:00",32.2353846153846
"7270","VAUL",2020-08-30 17:15:00,298.405272288423,219.630909090909,"2020-08-30 17:15:00",32.3076923076923
"7271","VAUL",2020-08-30 17:30:00,298.405272288423,219.362727272727,"2020-08-30 17:30:00",32.5023076923077
"7272","VAUL",2020-08-30 17:45:00,300.155766339914,218.784545454545,"2020-08-30 17:45:00",32.2830769230769
"7273","VAUL",2020-08-30 18:00:00,298.405272288423,219.558181818182,"2020-08-30 18:00:00",32.5484615384615
"7274","VAUL",2020-08-30 18:15:00,294.904284185497,219.859090909091,"2020-08-30 18:15:00",32.3261538461538
"7275","VAUL",2020-08-30 18:30:00,291.403296082513,219.745454545455,"2020-08-30 18:30:00",32.4092307692308
"7276","VAUL",2020-08-30 18:45:00,300.155766339914,219.290909090909,"2020-08-30 18:45:00",32.4053846153846
"7277","VAUL",2020-08-30 19:00:00,296.654778236931,219.660909090909,"2020-08-30 19:00:00",32.4046153846154
"7278","VAUL",2020-08-30 19:15:00,293.153790134005,219.348181818182,"2020-08-30 19:15:00",32.4753846153846
"7279","VAUL",2020-08-30 19:30:00,298.405272288423,219.646363636364,"2020-08-30 19:30:00",32.4723076923077
"7280","VAUL",2020-08-30 19:45:00,293.153790134005,219.562727272727,"2020-08-30 19:45:00",32.5676923076923
"7281","VAUL",2020-08-30 20:00:00,300.155766339914,219.666363636364,"2020-08-30 20:00:00",32.5223076923077
"7282","VAUL",2020-08-30 20:15:00,296.654778236931,219.622727272727,"2020-08-30 20:15:00",32.5238461538462
"7283","VAUL",2020-08-30 20:30:00,296.654778236931,219.453636363636,"2020-08-30 20:30:00",32.4892307692308
"7284","VAUL",2020-08-30 20:45:00,294.904284185497,219.607272727273,"2020-08-30 20:45:00",32.6638461538462
"7285","VAUL",2020-08-30 21:00:00,293.153790134005,219.287272727273,"2020-08-30 21:00:00",32.4815384615385
"7286","VAUL",2020-08-30 21:15:00,296.654778236931,219.415454545455,"2020-08-30 21:15:00",32.4761538461538
"7287","VAUL",2020-08-30 21:30:00,293.153790134005,219.345454545455,"2020-08-30 21:30:00",32.3676923076923
"7288","VAUL",2020-08-30 21:45:00,293.153790134005,219.017272727273,"2020-08-30 21:45:00",32.4423076923077
"7289","VAUL",2020-08-30 22:00:00,293.153790134005,218.044545454545,"2020-08-30 22:00:00",32.3792307692308
"7290","VAUL",2020-08-30 22:15:00,296.654778236931,218.742727272727,"2020-08-30 22:15:00",32.3061538461538
"7291","VAUL",2020-08-30 22:30:00,294.904284185497,218.882727272727,"2020-08-30 22:30:00",32.4853846153846
"7292","VAUL",2020-08-30 22:45:00,296.654778236931,218.542727272727,"2020-08-30 22:45:00",32.4092307692308
"7293","VAUL",2020-08-30 23:00:00,296.654778236931,218.771818181818,"2020-08-30 23:00:00",32.5
"7294","VAUL",2020-08-30 23:15:00,296.654778236931,218.794545454545,"2020-08-30 23:15:00",32.4723076923077
"7295","VAUL",2020-08-30 23:30:00,294.904284185497,218.477272727273,"2020-08-30 23:30:00",32.4746153846154
"7296","VAUL",2020-08-30 23:45:00,296.654778236931,218.196363636364,"2020-08-30 23:45:00",32.4807692307692
"7297","VAUL",2020-08-31 00:00:00,296.654778236931,217.990909090909,"2020-08-31 00:00:00",32.4930769230769
"7298","VAUL",2020-08-31 00:15:00,296.654778236931,217.680909090909,"2020-08-31 00:15:00",32.5053846153846
"7299","VAUL",2020-08-31 00:30:00,294.904284185497,217.289090909091,"2020-08-31 00:30:00",32.4223076923077
"7300","VAUL",2020-08-31 00:45:00,294.904284185497,217.460909090909,"2020-08-31 00:45:00",32.5169230769231
"7301","VAUL",2020-08-31 01:00:00,289.65280203108,217.882727272727,"2020-08-31 01:00:00",32.4461538461538
"7302","VAUL",2020-08-31 01:15:00,291.403296082513,218.052727272727,"2020-08-31 01:15:00",32.5723076923077
"7303","VAUL",2020-08-31 01:30:00,284.401319876662,217.889090909091,"2020-08-31 01:30:00",32.5176923076923
"7304","VAUL",2020-08-31 01:45:00,284.401319876662,217.844545454545,"2020-08-31 01:45:00",32.3469230769231
"7305","VAUL",2020-08-31 02:00:00,282.650825825229,218.469090909091,"2020-08-31 02:00:00",32.4176923076923
"7306","VAUL",2020-08-31 02:15:00,277.399343670812,219.004545454545,"2020-08-31 02:15:00",32.4492307692308
"7307","VAUL",2020-08-31 02:30:00,273.898355567886,219.130909090909,"2020-08-31 02:30:00",32.4723076923077
"7308","VAUL",2020-08-31 02:45:00,277.399343670812,219.423636363636,"2020-08-31 02:45:00",32.5276923076923
"7309","VAUL",2020-08-31 03:00:00,270.397367464961,219.550909090909,"2020-08-31 03:00:00",32.6392307692308
"7310","VAUL",2020-08-31 03:15:00,266.896379362035,219.450909090909,"2020-08-31 03:15:00",32.4676923076923
"7311","VAUL",2020-08-31 03:30:00,268.646873413527,219.435454545455,"2020-08-31 03:30:00",32.4961538461538
"7312","VAUL",2020-08-31 03:45:00,272.147861516394,219.590909090909,"2020-08-31 03:45:00",32.4230769230769
"7313","VAUL",2020-08-31 04:00:00,272.147861516394,219.899090909091,"2020-08-31 04:00:00",32.5215384615385
"7314","VAUL",2020-08-31 04:15:00,266.896379362035,219.951818181818,"2020-08-31 04:15:00",32.5807692307692
"7315","VAUL",2020-08-31 04:30:00,261.644897207618,219.049090909091,NA,NA
"7316","VAUL",2020-08-31 04:45:00,265.145885310543,218.278181818182,"2020-08-31 04:45:00",2.08884393063584
"7317","VAUL",2020-08-31 05:00:00,261.644897207618,218.311818181818,"2020-08-31 05:00:00",2.2812
"7318","VAUL",2020-08-31 05:15:00,266.896379362035,219.313636363636,"2020-08-31 05:15:00",1.85076923076923
"7319","VAUL",2020-08-31 05:30:00,261.644897207618,220.015454545455,"2020-08-31 05:30:00",32.7046153846154
"7320","VAUL",2020-08-31 05:45:00,261.644897207618,220.721818181818,"2020-08-31 05:45:00",33.0538461538462
"7321","VAUL",2020-08-31 06:00:00,261.644897207618,220.851818181818,"2020-08-31 06:00:00",33.0007692307692
"7322","VAUL",2020-08-31 06:15:00,256.393415053259,221.380909090909,"2020-08-31 06:15:00",32.9576923076923
"7323","VAUL",2020-08-31 06:30:00,259.894403156126,221.501818181818,"2020-08-31 06:30:00",33.1630769230769
"7324","VAUL",2020-08-31 06:45:00,258.143909104692,221.39,"2020-08-31 06:45:00",33.0938461538462
"7325","VAUL",2020-08-31 07:00:00,256.393415053259,221.306363636364,"2020-08-31 07:00:00",32.98
"7326","VAUL",2020-08-31 07:15:00,256.393415053259,222.189090909091,"2020-08-31 07:15:00",33.1253846153846
"7327","VAUL",2020-08-31 07:30:00,249.391438847349,222.314545454545,"2020-08-31 07:30:00",33.2353846153846
"7328","VAUL",2020-08-31 07:45:00,252.892426950275,222.632727272727,"2020-08-31 07:45:00",33.1392307692308
"7329","VAUL",2020-08-31 08:00:00,247.640944795916,223.08,"2020-08-31 08:00:00",33.1869230769231
"7330","VAUL",2020-08-31 08:15:00,249.391438847349,223.357272727273,"2020-08-31 08:15:00",33.1861538461539
"7331","VAUL",2020-08-31 08:30:00,252.892426950275,223.239090909091,"2020-08-31 08:30:00",33.1369230769231
"7332","VAUL",2020-08-31 08:45:00,254.642921001767,223.2,"2020-08-31 08:45:00",33.1907692307692
"7333","VAUL",2020-08-31 09:00:00,254.642921001767,223.134545454545,"2020-08-31 09:00:00",33.1869230769231
"7334","VAUL",2020-08-31 09:15:00,251.141932898841,222.88,"2020-08-31 09:15:00",33.32
"7335","VAUL",2020-08-31 09:30:00,252.892426950275,222.803636363636,"2020-08-31 09:30:00",33.2861538461538
"7336","VAUL",2020-08-31 09:45:00,251.141932898841,223.189090909091,"2020-08-31 09:45:00",33.2507692307692
"7337","VAUL",2020-08-31 10:00:00,247.640944795916,223.43,"2020-08-31 10:00:00",33.3230769230769
"7338","VAUL",2020-08-31 10:15:00,249.391438847349,223.152727272727,"2020-08-31 10:15:00",33.1853846153846
"7339","VAUL",2020-08-31 10:30:00,249.391438847349,223.057272727273,"2020-08-31 10:30:00",33.2915384615385
"7340","VAUL",2020-08-31 10:45:00,249.391438847349,223.698181818182,"2020-08-31 10:45:00",33.2546153846154
"7341","VAUL",2020-08-31 11:00:00,251.141932898841,224.009090909091,"2020-08-31 11:00:00",33.4069230769231
"7342","VAUL",2020-08-31 11:15:00,251.141932898841,224.188181818182,"2020-08-31 11:15:00",33.3453846153846
"7343","VAUL",2020-08-31 11:30:00,249.391438847349,224.084545454545,"2020-08-31 11:30:00",33.2323076923077
"7344","VAUL",2020-08-31 11:45:00,251.141932898841,224.04,"2020-08-31 11:45:00",33.3746153846154
"7345","VAUL",2020-08-31 12:00:00,252.892426950275,223.999090909091,"2020-08-31 12:00:00",33.18
"7346","VAUL",2020-08-31 12:00:00,252.892426950275,223.999090909091,"2020-08-31 12:00:00",33.18
