"","Site","DateTime","MeanDischarge","fDOM.QSU","vaul.no3.1","nitrateuM"
"5368","VAUL",2020-08-10 21:45:00,356.17157598678,193.379090909091,"2020-08-10 21:45:00",26.83
"5369","VAUL",2020-08-10 22:00:00,350.920093832421,193.325454545455,"2020-08-10 22:00:00",26.818
"5370","VAUL",2020-08-10 22:15:00,352.670587883913,193.826363636364,"2020-08-10 22:15:00",26.808
"5371","VAUL",2020-08-10 22:30:00,352.670587883913,193.642727272727,"2020-08-10 22:30:00",26.66
"5372","VAUL",2020-08-10 22:45:00,349.169599780929,193.730909090909,"2020-08-10 22:45:00",26.75
"5373","VAUL",2020-08-10 23:00:00,350.920093832421,195.175454545455,"2020-08-10 23:00:00",26.768
"5374","VAUL",2020-08-10 23:15:00,347.419105729496,193.857272727273,"2020-08-10 23:15:00",26.734
"5375","VAUL",2020-08-10 23:30:00,345.668611678004,194.098181818182,"2020-08-10 23:30:00",26.76
"5376","VAUL",2020-08-10 23:45:00,343.918117626512,194.541818181818,"2020-08-10 23:45:00",26.76
"5377","VAUL",2020-08-11 00:00:00,343.918117626512,194.428181818182,"2020-08-11 00:00:00",26.794
"5378","VAUL",2020-08-11 00:15:00,342.167623575078,194.375454545455,"2020-08-11 00:15:00",26.866
"5379","VAUL",2020-08-11 00:30:00,340.417129523645,195,"2020-08-11 00:30:00",26.808
"5380","VAUL",2020-08-11 00:45:00,338.666635472153,194.971818181818,"2020-08-11 00:45:00",26.806
"5381","VAUL",2020-08-11 01:00:00,338.666635472153,194.991818181818,"2020-08-11 01:00:00",26.86
"5382","VAUL",2020-08-11 01:15:00,333.415153317736,195.081818181818,"2020-08-11 01:15:00",26.888
"5383","VAUL",2020-08-11 01:30:00,331.664659266302,195.650909090909,"2020-08-11 01:30:00",26.898
"5384","VAUL",2020-08-11 01:45:00,333.415153317736,196.770909090909,"2020-08-11 01:45:00",26.822
"5385","VAUL",2020-08-11 02:00:00,338.666635472153,197.582727272727,"2020-08-11 02:00:00",26.958
"5386","VAUL",2020-08-11 02:15:00,331.664659266302,198.432727272727,"2020-08-11 02:15:00",26.932
"5387","VAUL",2020-08-11 02:30:00,331.664659266302,198.716363636364,"2020-08-11 02:30:00",26.848
"5388","VAUL",2020-08-11 02:45:00,331.664659266302,198.669090909091,"2020-08-11 02:45:00",26.918
"5389","VAUL",2020-08-11 03:00:00,329.91416521481,199.621818181818,"2020-08-11 03:00:00",26.894
"5390","VAUL",2020-08-11 03:15:00,328.163671163376,200.011818181818,"2020-08-11 03:15:00",26.986
"5391","VAUL",2020-08-11 03:30:00,324.662683060393,200.767272727273,"2020-08-11 03:30:00",26.924
"5392","VAUL",2020-08-11 03:45:00,322.912189008901,201.467272727273,"2020-08-11 03:45:00",26.888
"5393","VAUL",2020-08-11 04:00:00,319.411200906034,201.237272727273,"2020-08-11 04:00:00",26.904
"5394","VAUL",2020-08-11 04:15:00,315.910212803108,201.47,"2020-08-11 04:15:00",26.92
"5395","VAUL",2020-08-11 04:30:00,324.662683060393,201.668181818182,"2020-08-11 04:30:00",26.954
"5396","VAUL",2020-08-11 04:45:00,321.161694957525,201.931818181818,"2020-08-11 04:45:00",27.118
"5397","VAUL",2020-08-11 05:00:00,321.161694957525,202.368181818182,"2020-08-11 05:00:00",28.97
"5398","VAUL",2020-08-11 05:15:00,322.912189008901,202.289090909091,"2020-08-11 05:15:00",28.1883333333333
"5399","VAUL",2020-08-11 05:30:00,319.411200906034,202.558181818182,"2020-08-11 05:30:00",29.445
"5400","VAUL",2020-08-11 05:45:00,319.411200906034,202.986363636364,"2020-08-11 05:45:00",29.57375
"5401","VAUL",2020-08-11 06:00:00,322.912189008901,203.155454545455,"2020-08-11 06:00:00",29.5425
"5402","VAUL",2020-08-11 06:15:00,314.159718751616,203.915454545455,"2020-08-11 06:15:00",30.1533333333333
"5403","VAUL",2020-08-11 06:30:00,307.157742545765,203.9,"2020-08-11 06:30:00",30.395
"5404","VAUL",2020-08-11 06:45:00,310.658730648691,204.264545454545,"2020-08-11 06:45:00",30.2477777777778
"5405","VAUL",2020-08-11 07:00:00,308.908236597257,204.74,"2020-08-11 07:00:00",29.685
