"","DateTimeAK","difference","diff","Site"
"14840",2022-07-09 23:00:00,2.54804966391045,5,"POKE"
"14841",2022-07-09 23:05:00,2.54395166391045,5,"POKE"
"14842",2022-07-09 23:10:00,2.53972166391046,5,"POKE"
"14843",2022-07-09 23:15:00,2.53107366391045,5,"POKE"
"14844",2022-07-09 23:20:00,2.53063766391044,5,"POKE"
"14845",2022-07-09 23:25:00,2.53318166391044,5,"POKE"
"14846",2022-07-09 23:30:00,2.54846766391044,5,"POKE"
"14847",2022-07-09 23:35:00,2.53160966391044,5,"POKE"
"14848",2022-07-09 23:40:00,2.55621566391044,5,"POKE"
"14849",2022-07-09 23:45:00,2.52756366391046,5,"POKE"
"14850",2022-07-09 23:50:00,2.56202966391045,5,"POKE"
"14851",2022-07-09 23:55:00,2.54728766391044,5,"POKE"
"14852",2022-07-10 00:00:00,2.57000366391044,5,"POKE"
"14853",2022-07-10 00:05:00,2.56104766391046,5,"POKE"
"14854",2022-07-10 00:10:00,2.57035566391045,5,"POKE"
"14855",2022-07-10 00:15:00,2.56163366391044,5,"POKE"
"14856",2022-07-10 00:20:00,2.56816766391043,5,"POKE"
"14857",2022-07-10 00:25:00,2.56748566391045,5,"POKE"
"14858",2022-07-10 00:30:00,2.57668166391045,5,"POKE"
"14859",2022-07-10 00:35:00,2.55903566391045,5,"POKE"
"14860",2022-07-10 00:40:00,2.55918166391045,5,"POKE"
"14861",2022-07-10 00:45:00,2.58428166391045,5,"POKE"
"14862",2022-07-10 00:50:00,2.58549966391045,5,"POKE"
"14863",2022-07-10 00:55:00,2.58552966391045,5,"POKE"
"14864",2022-07-10 01:00:00,2.58622966391046,5,"POKE"
"14865",2022-07-10 01:05:00,2.59364166391045,5,"POKE"
"14866",2022-07-10 01:10:00,2.61279366391044,5,"POKE"
"14867",2022-07-10 01:15:00,2.61676966391045,5,"POKE"
"14868",2022-07-10 01:20:00,2.62204366391045,5,"POKE"
"14869",2022-07-10 01:25:00,2.62133966391045,5,"POKE"
"14870",2022-07-10 01:30:00,2.63189766391045,5,"POKE"
"14871",2022-07-10 01:35:00,2.61293966391044,5,"POKE"
"14872",2022-07-10 01:40:00,2.64947966391044,5,"POKE"
"14873",2022-07-10 01:45:00,2.63890566391045,5,"POKE"
"14874",2022-07-10 01:50:00,2.65340366391045,5,"POKE"
"14875",2022-07-10 01:55:00,2.63637566391044,5,"POKE"
"14876",2022-07-10 02:00:00,2.66494166391043,5,"POKE"
"14877",2022-07-10 02:05:00,2.64207366391045,5,"POKE"
"14878",2022-07-10 02:10:00,2.66133966391045,5,"POKE"
"14879",2022-07-10 02:15:00,2.66005766391045,5,"POKE"
"14880",2022-07-10 02:20:00,2.63848166391045,5,"POKE"
"14881",2022-07-10 02:25:00,2.61553366391045,5,"POKE"
"14882",2022-07-10 02:30:00,2.63359366391045,5,"POKE"
"14883",2022-07-10 02:35:00,2.62309166391044,5,"POKE"
"14884",2022-07-10 02:40:00,2.62213766391045,5,"POKE"
"14885",2022-07-10 02:45:00,2.61089766391045,5,"POKE"
"14886",2022-07-10 02:50:00,2.63631566391045,5,"POKE"
"14887",2022-07-10 02:55:00,2.62917366391045,5,"POKE"
"14888",2022-07-10 03:00:00,2.60846966391045,5,"POKE"
"14889",2022-07-10 03:05:00,2.65295966391045,5,"POKE"
"14890",2022-07-10 03:10:00,2.65841966391045,5,"POKE"
"14891",2022-07-10 03:15:00,2.62905766391044,5,"POKE"
"14892",2022-07-10 03:20:00,2.66914566391044,5,"POKE"
"14893",2022-07-10 03:25:00,2.65966766391044,5,"POKE"
"14894",2022-07-10 03:30:00,2.66035766391045,5,"POKE"
"14895",2022-07-10 03:35:00,2.66976166391045,5,"POKE"
"14896",2022-07-10 03:40:00,2.66883566391044,5,"POKE"
"14897",2022-07-10 03:45:00,2.67351166391045,5,"POKE"
"14898",2022-07-10 03:50:00,2.66547766391044,5,"POKE"
"14899",2022-07-10 03:55:00,2.67310366391042,5,"POKE"
"14900",2022-07-10 04:00:00,2.69269166391045,5,"POKE"
"14901",2022-07-10 04:05:00,2.68454766391045,5,"POKE"
"14902",2022-07-10 04:10:00,2.69580166391044,5,"POKE"
"14903",2022-07-10 04:15:00,2.70896766391044,5,"POKE"
"14904",2022-07-10 04:20:00,2.70218566391044,5,"POKE"
"14905",2022-07-10 04:25:00,2.71549966391045,5,"POKE"
"14906",2022-07-10 04:30:00,2.72339366391044,5,"POKE"
"14907",2022-07-10 04:35:00,2.71371966391045,5,"POKE"
"14908",2022-07-10 04:40:00,2.72248766391046,5,"POKE"
"14909",2022-07-10 04:45:00,2.72413766391045,5,"POKE"
"14910",2022-07-10 04:50:00,2.72858966391044,5,"POKE"
"14911",2022-07-10 04:55:00,2.71747366391044,5,"POKE"
"14912",2022-07-10 05:00:00,2.72526566391045,5,"POKE"
"14913",2022-07-10 05:05:00,2.75456366391045,5,"POKE"
"14914",2022-07-10 05:10:00,2.72871566391045,5,"POKE"
"14915",2022-07-10 05:15:00,2.75634366391046,5,"POKE"
"14916",2022-07-10 05:20:00,2.75335566391045,5,"POKE"
"14917",2022-07-10 05:25:00,2.74562566391046,5,"POKE"
"14918",2022-07-10 05:30:00,2.74534166391045,5,"POKE"
"14919",2022-07-10 05:35:00,2.75566966391045,5,"POKE"
"14920",2022-07-10 05:40:00,2.73815166391043,5,"POKE"
"14921",2022-07-10 05:45:00,2.72359766391044,5,"POKE"
"14922",2022-07-10 05:50:00,2.72470566391046,5,"POKE"
"14923",2022-07-10 05:55:00,2.75105566391044,5,"POKE"
"14924",2022-07-10 06:00:00,2.75195366391046,5,"POKE"
"14925",2022-07-10 06:05:00,2.76987966391046,5,"POKE"
"14926",2022-07-10 06:10:00,2.73282766391044,5,"POKE"
"14927",2022-07-10 06:15:00,2.72094166391045,5,"POKE"
"14928",2022-07-10 06:20:00,2.71093766391046,5,"POKE"
"14929",2022-07-10 06:25:00,2.71161966391045,5,"POKE"
"14930",2022-07-10 06:30:00,2.72267366391044,5,"POKE"
"14931",2022-07-10 06:35:00,2.73382566391045,5,"POKE"
"14932",2022-07-10 06:40:00,2.71606366391045,5,"POKE"
"14933",2022-07-10 06:45:00,2.73080166391044,5,"POKE"
"14934",2022-07-10 06:50:00,2.74655966391046,5,"POKE"
"14935",2022-07-10 06:55:00,2.70751366391045,5,"POKE"
"14936",2022-07-10 07:00:00,2.72792966391046,5,"POKE"
"14937",2022-07-10 07:05:00,2.71548566391044,5,"POKE"
"14938",2022-07-10 07:10:00,2.70903366391045,5,"POKE"
"14939",2022-07-10 07:15:00,2.71992366391045,5,"POKE"
"14940",2022-07-10 07:20:00,2.70550966391045,5,"POKE"
"14941",2022-07-10 07:25:00,2.72329766391044,5,"POKE"
"14942",2022-07-10 07:30:00,2.72349366391045,5,"POKE"
"14943",2022-07-10 07:35:00,2.72402966391046,5,"POKE"
"14944",2022-07-10 07:40:00,2.69218766391045,5,"POKE"
"14945",2022-07-10 07:45:00,2.71308366391045,5,"POKE"
"14946",2022-07-10 07:50:00,2.71128566391045,5,"POKE"
"14947",2022-07-10 07:55:00,2.69080566391045,5,"POKE"
"14948",2022-07-10 08:00:00,2.71364566391043,5,"POKE"
"14949",2022-07-10 08:05:00,2.68413566391044,5,"POKE"
"14950",2022-07-10 08:10:00,2.70748966391045,5,"POKE"
"14951",2022-07-10 08:15:00,2.71537166391045,5,"POKE"
"14952",2022-07-10 08:20:00,2.70594366391043,5,"POKE"
"14953",2022-07-10 08:25:00,2.71284166391045,5,"POKE"
"14954",2022-07-10 08:30:00,2.71124366391045,5,"POKE"
"14955",2022-07-10 08:35:00,2.72034766391045,5,"POKE"
"14956",2022-07-10 08:40:00,2.72661766391045,5,"POKE"
"14957",2022-07-10 08:45:00,2.73821766391045,5,"POKE"
"14958",2022-07-10 08:50:00,2.74981766391045,5,"POKE"
"14959",2022-07-10 08:55:00,2.72525566391045,5,"POKE"
"14960",2022-07-10 09:00:00,2.75082766391046,5,"POKE"
"14961",2022-07-10 09:05:00,2.71756366391045,5,"POKE"
"14962",2022-07-10 09:10:00,2.72113966391044,5,"POKE"
"14963",2022-07-10 09:15:00,2.73510566391045,5,"POKE"
"14964",2022-07-10 09:20:00,2.73790766391045,5,"POKE"
"14965",2022-07-10 09:25:00,2.75322366391045,5,"POKE"
"14966",2022-07-10 09:30:00,2.75041566391045,5,"POKE"
"14967",2022-07-10 09:35:00,2.75218966391043,5,"POKE"
"14968",2022-07-10 09:40:00,2.73913366391045,5,"POKE"
"14969",2022-07-10 09:45:00,2.76032766391045,5,"POKE"
"14970",2022-07-10 09:50:00,2.75943166391045,5,"POKE"
"14971",2022-07-10 09:55:00,2.75749166391044,5,"POKE"
"14972",2022-07-10 10:00:00,2.76802766391043,5,"POKE"
"14973",2022-07-10 10:05:00,2.76642766391045,5,"POKE"
"14974",2022-07-10 10:10:00,2.76925966391045,5,"POKE"
"14975",2022-07-10 10:15:00,2.75094966391045,5,"POKE"
"14976",2022-07-10 10:20:00,2.75275366391045,5,"POKE"
"14977",2022-07-10 10:25:00,2.79011966391043,5,"POKE"
"14978",2022-07-10 10:30:00,2.75169766391045,5,"POKE"
"14979",2022-07-10 10:35:00,2.73172366391046,5,"POKE"
"14980",2022-07-10 10:40:00,2.75573966391045,5,"POKE"
"14981",2022-07-10 10:45:00,2.76215366391045,5,"POKE"
"14982",2022-07-10 10:50:00,2.76360766391045,5,"POKE"
"14983",2022-07-10 10:55:00,2.76428166391044,5,"POKE"
"14984",2022-07-10 11:00:00,2.77950966391045,5,"POKE"
"14985",2022-07-10 11:05:00,2.77790966391045,5,"POKE"
"14986",2022-07-10 11:10:00,2.77251366391044,5,"POKE"
"14987",2022-07-10 11:15:00,2.77358366391044,5,"POKE"
"14988",2022-07-10 11:20:00,2.78880366391044,5,"POKE"
"14989",2022-07-10 11:25:00,2.77660366391045,5,"POKE"
"14990",2022-07-10 11:30:00,2.79536366391045,5,"POKE"
"14991",2022-07-10 11:35:00,2.79926966391045,5,"POKE"
"14992",2022-07-10 11:40:00,2.79199566391044,5,"POKE"
"14993",2022-07-10 11:45:00,2.77050366391045,5,"POKE"
"14994",2022-07-10 11:50:00,2.77166166391045,5,"POKE"
"14995",2022-07-10 11:55:00,2.77294566391045,5,"POKE"
"14996",2022-07-10 12:00:00,2.78429166391045,5,"POKE"
"14997",2022-07-10 12:05:00,2.77913166391045,5,"POKE"
"14998",2022-07-10 12:10:00,2.78002766391045,5,"POKE"
"14999",2022-07-10 12:15:00,2.78508166391045,5,"POKE"
"15000",2022-07-10 12:20:00,2.79730166391045,5,"POKE"
"15001",2022-07-10 12:25:00,2.80892566391046,5,"POKE"
"15002",2022-07-10 12:30:00,2.81285966391044,5,"POKE"
"15003",2022-07-10 12:35:00,2.79800966391045,5,"POKE"
"15004",2022-07-10 12:40:00,2.82228166391045,5,"POKE"
"15005",2022-07-10 12:45:00,2.81752166391044,5,"POKE"
"15006",2022-07-10 12:50:00,2.81624166391045,5,"POKE"
"15007",2022-07-10 12:55:00,2.81115966391044,5,"POKE"
"15008",2022-07-10 13:00:00,2.82595966391045,5,"POKE"
"15009",2022-07-10 13:05:00,2.84299966391046,5,"POKE"
"15010",2022-07-10 13:10:00,2.83071966391044,5,"POKE"
"15011",2022-07-10 13:15:00,2.84522566391045,5,"POKE"
"15012",2022-07-10 13:20:00,2.84992566391045,5,"POKE"
"15013",2022-07-10 13:25:00,2.85074966391045,5,"POKE"
"15014",2022-07-10 13:30:00,2.84995766391044,5,"POKE"
"15015",2022-07-10 13:35:00,2.84951166391045,5,"POKE"
"15016",2022-07-10 13:40:00,2.85289366391045,5,"POKE"
"15017",2022-07-10 13:45:00,2.84305966391044,5,"POKE"
"15018",2022-07-10 13:50:00,2.85294766391044,5,"POKE"
"15019",2022-07-10 13:55:00,2.86584366391045,5,"POKE"
"15020",2022-07-10 14:00:00,2.88085566391045,5,"POKE"
"15021",2022-07-10 14:05:00,2.86855366391045,5,"POKE"
"15022",2022-07-10 14:10:00,2.87050966391044,5,"POKE"
"15023",2022-07-10 14:15:00,2.87635566391043,5,"POKE"
"15024",2022-07-10 14:20:00,2.86115766391045,5,"POKE"
"15025",2022-07-10 14:25:00,2.87852966391046,5,"POKE"
"15026",2022-07-10 14:30:00,2.86387966391045,5,"POKE"
"15027",2022-07-10 14:35:00,2.87722566391045,5,"POKE"
"15028",2022-07-10 14:40:00,2.85254166391044,5,"POKE"
"15029",2022-07-10 14:45:00,2.87168766391045,5,"POKE"
"15030",2022-07-10 14:50:00,2.89221766391044,5,"POKE"
"15031",2022-07-10 14:55:00,2.86390966391045,5,"POKE"
"15032",2022-07-10 15:00:00,2.87302566391045,5,"POKE"
"15033",2022-07-10 15:05:00,2.88446166391044,5,"POKE"
"15034",2022-07-10 15:10:00,2.87505966391043,5,"POKE"
"15035",2022-07-10 15:15:00,2.87825366391046,5,"POKE"
"15036",2022-07-10 15:20:00,2.89240766391045,5,"POKE"
"15037",2022-07-10 15:25:00,2.90147766391044,5,"POKE"
"15038",2022-07-10 15:30:00,2.88556166391045,5,"POKE"
"15039",2022-07-10 15:35:00,2.88659566391046,5,"POKE"
"15040",2022-07-10 15:40:00,2.87946566391045,5,"POKE"
"15041",2022-07-10 15:45:00,2.87221766391046,5,"POKE"
"15042",2022-07-10 15:50:00,2.82981366391044,5,"POKE"
"15043",2022-07-10 15:55:00,2.84397966391045,5,"POKE"
"15044",2022-07-10 16:00:00,2.83565166391045,5,"POKE"
"15045",2022-07-10 16:05:00,2.84305966391045,5,"POKE"
"15046",2022-07-10 16:10:00,2.83565766391044,5,"POKE"
"15047",2022-07-10 16:15:00,2.84076766391046,5,"POKE"
"15048",2022-07-10 16:20:00,2.83856966391045,5,"POKE"
"15049",2022-07-10 16:25:00,2.82889966391045,5,"POKE"
"15050",2022-07-10 16:30:00,2.84064566391045,5,"POKE"
"15051",2022-07-10 16:35:00,2.83809166391043,5,"POKE"
"15052",2022-07-10 16:40:00,2.84958766391046,5,"POKE"
"15053",2022-07-10 16:45:00,2.85662766391044,5,"POKE"
"15054",2022-07-10 16:50:00,2.82779166391045,5,"POKE"
"15055",2022-07-10 16:55:00,2.85124766391044,5,"POKE"
"15056",2022-07-10 17:00:00,2.83196366391044,5,"POKE"
"15057",2022-07-10 17:05:00,2.83769766391046,5,"POKE"
"15058",2022-07-10 17:10:00,2.85073566391043,5,"POKE"
"15059",2022-07-10 17:15:00,2.83911566391045,5,"POKE"
"15060",2022-07-10 17:20:00,2.84531366391046,5,"POKE"
"15061",2022-07-10 17:25:00,2.85574366391046,5,"POKE"
"15062",2022-07-10 17:30:00,2.85319766391045,5,"POKE"
"15063",2022-07-10 17:35:00,2.85583766391045,5,"POKE"
"15064",2022-07-10 17:40:00,2.86164566391044,5,"POKE"
"15065",2022-07-10 17:45:00,2.84420566391044,5,"POKE"
"15066",2022-07-10 17:50:00,2.85596566391045,5,"POKE"
"15067",2022-07-10 17:55:00,2.85509366391044,5,"POKE"
"15068",2022-07-10 18:00:00,2.84087366391046,5,"POKE"
"15069",2022-07-10 18:05:00,2.84967966391045,5,"POKE"
"15070",2022-07-10 18:10:00,2.85315366391045,5,"POKE"
"15071",2022-07-10 18:15:00,2.85311366391045,5,"POKE"
"15072",2022-07-10 18:20:00,2.84875966391043,5,"POKE"
"15073",2022-07-10 18:25:00,2.83152366391045,5,"POKE"
"15074",2022-07-10 18:30:00,2.85168366391045,5,"POKE"
"15075",2022-07-10 18:35:00,2.84864166391046,5,"POKE"
"15076",2022-07-10 18:40:00,2.85958366391044,5,"POKE"
"15077",2022-07-10 18:45:00,2.85780566391043,5,"POKE"
"15078",2022-07-10 18:50:00,2.85775766391045,5,"POKE"
"15079",2022-07-10 18:55:00,2.86805166391045,5,"POKE"
"15080",2022-07-10 19:00:00,2.86910166391044,5,"POKE"
"15081",2022-07-10 19:05:00,2.87714566391045,5,"POKE"
"15082",2022-07-10 19:10:00,2.86814966391044,5,"POKE"
"15083",2022-07-10 19:15:00,2.86845966391046,5,"POKE"
"15084",2022-07-10 19:20:00,2.88715166391044,5,"POKE"
"15085",2022-07-10 19:25:00,2.89493966391045,5,"POKE"
"15086",2022-07-10 19:30:00,2.90089566391046,5,"POKE"
"15087",2022-07-10 19:35:00,2.88340766391045,5,"POKE"
"15088",2022-07-10 19:40:00,2.88590366391045,5,"POKE"
"15089",2022-07-10 19:45:00,2.89966966391044,5,"POKE"
"15090",2022-07-10 19:50:00,2.85866566391043,5,"POKE"
"15091",2022-07-10 19:55:00,2.87092566391046,5,"POKE"
"15092",2022-07-10 20:00:00,2.87019766391045,5,"POKE"
"15093",2022-07-10 20:05:00,2.87933766391045,5,"POKE"
"15094",2022-07-10 20:10:00,2.88643166391044,5,"POKE"
"15095",2022-07-10 20:15:00,2.88641166391045,5,"POKE"
"15096",2022-07-10 20:20:00,2.88518966391045,5,"POKE"
"15097",2022-07-10 20:25:00,2.89228766391045,5,"POKE"
"15098",2022-07-10 20:30:00,2.85783166391045,5,"POKE"
"15099",2022-07-10 20:35:00,2.87367766391044,5,"POKE"
"15100",2022-07-10 20:40:00,2.86611766391043,5,"POKE"
"15101",2022-07-10 20:45:00,2.85775966391044,5,"POKE"
"15102",2022-07-10 20:50:00,2.87870766391043,5,"POKE"
"15103",2022-07-10 20:55:00,2.85476766391045,5,"POKE"
"15104",2022-07-10 21:00:00,2.85654966391044,5,"POKE"
"15105",2022-07-10 21:05:00,2.85192966391043,5,"POKE"
"15106",2022-07-10 21:10:00,2.85951566391043,5,"POKE"
"15107",2022-07-10 21:15:00,2.86006766391044,5,"POKE"
"15108",2022-07-10 21:20:00,2.85022166391045,5,"POKE"
"15109",2022-07-10 21:25:00,2.86673366391045,5,"POKE"
"15110",2022-07-10 21:30:00,2.85877166391045,5,"POKE"
"15111",2022-07-10 21:35:00,2.87833366391045,5,"POKE"
"15112",2022-07-10 21:40:00,2.86642566391043,5,"POKE"
"15113",2022-07-10 21:45:00,2.85193366391044,5,"POKE"
"15114",2022-07-10 21:50:00,2.86883366391045,5,"POKE"
"15115",2022-07-10 21:55:00,2.84866166391045,5,"POKE"
"15116",2022-07-10 22:00:00,2.86703166391044,5,"POKE"
"15117",2022-07-10 22:05:00,2.85302566391044,5,"POKE"
"15118",2022-07-10 22:10:00,2.88522566391045,5,"POKE"
"15119",2022-07-10 22:15:00,2.86060966391044,5,"POKE"
"15120",2022-07-10 22:20:00,2.87511166391045,5,"POKE"
"15121",2022-07-10 22:25:00,2.86244766391044,5,"POKE"
"15122",2022-07-10 22:30:00,2.85689766391046,5,"POKE"
"15123",2022-07-10 22:35:00,2.84625366391045,5,"POKE"
"15124",2022-07-10 22:40:00,2.83813366391043,5,"POKE"
"15125",2022-07-10 22:45:00,2.84301566391045,5,"POKE"
"15126",2022-07-10 22:50:00,2.81725766391044,5,"POKE"
"15127",2022-07-10 22:55:00,2.81608966391045,5,"POKE"
"15128",2022-07-10 23:00:00,2.81975366391045,5,"POKE"
"15129",2022-07-10 23:05:00,2.80752166391045,5,"POKE"
"15130",2022-07-10 23:10:00,2.80373766391044,5,"POKE"
"15131",2022-07-10 23:15:00,2.80730366391046,5,"POKE"
"15132",2022-07-10 23:20:00,2.79744166391045,5,"POKE"
"15133",2022-07-10 23:25:00,2.79168366391045,5,"POKE"
"15134",2022-07-10 23:30:00,2.80287566391046,5,"POKE"
"15135",2022-07-10 23:35:00,2.77096966391046,5,"POKE"
"15136",2022-07-10 23:40:00,2.81644166391044,5,"POKE"
"15137",2022-07-10 23:45:00,2.79728966391046,5,"POKE"
"15138",2022-07-10 23:50:00,2.79051966391044,5,"POKE"
"15139",2022-07-10 23:55:00,2.80062566391045,5,"POKE"
"15140",2022-07-11 00:00:00,2.78762566391045,5,"POKE"
"15141",2022-07-11 00:05:00,2.75431766391046,5,"POKE"
"15142",2022-07-11 00:10:00,2.75224166391044,5,"POKE"
"15143",2022-07-11 00:15:00,2.78176566391045,5,"POKE"
"15144",2022-07-11 00:20:00,2.75243166391046,5,"POKE"
"15145",2022-07-11 00:25:00,2.74013166391045,5,"POKE"
"15146",2022-07-11 00:30:00,2.75119366391046,5,"POKE"
"15147",2022-07-11 00:35:00,2.73224766391044,5,"POKE"
"15148",2022-07-11 00:40:00,2.73253766391045,5,"POKE"
"15149",2022-07-11 00:45:00,2.75735166391046,5,"POKE"
"15150",2022-07-11 00:50:00,2.73283766391044,5,"POKE"
"15151",2022-07-11 00:55:00,2.72377366391045,5,"POKE"
"15152",2022-07-11 01:00:00,2.72063166391045,5,"POKE"
"15153",2022-07-11 01:05:00,2.71246766391046,5,"POKE"
"15154",2022-07-11 01:10:00,2.72052166391045,5,"POKE"
"15155",2022-07-11 01:15:00,2.74385766391046,5,"POKE"
"15156",2022-07-11 01:20:00,2.72141966391045,5,"POKE"
"15157",2022-07-11 01:25:00,2.71880966391045,5,"POKE"
"15158",2022-07-11 01:30:00,2.72391566391045,5,"POKE"
"15159",2022-07-11 01:35:00,2.71619166391045,5,"POKE"
"15160",2022-07-11 01:40:00,2.71109366391046,5,"POKE"
"15161",2022-07-11 01:45:00,2.69445966391045,5,"POKE"
"15162",2022-07-11 01:50:00,2.70018166391046,5,"POKE"
"15163",2022-07-11 01:55:00,2.68920966391046,5,"POKE"
"15164",2022-07-11 02:00:00,2.70376566391045,5,"POKE"
"15165",2022-07-11 02:05:00,2.69007166391046,5,"POKE"
"15166",2022-07-11 02:10:00,2.67910166391046,5,"POKE"
"15167",2022-07-11 02:15:00,2.67253766391045,5,"POKE"
"15168",2022-07-11 02:20:00,2.67395366391045,5,"POKE"
"15169",2022-07-11 02:25:00,2.68205166391044,5,"POKE"
"15170",2022-07-11 02:30:00,2.66708366391045,5,"POKE"
"15171",2022-07-11 02:35:00,2.65118766391045,5,"POKE"
"15172",2022-07-11 02:40:00,2.66771366391043,5,"POKE"
"15173",2022-07-11 02:45:00,2.66648166391045,5,"POKE"
"15174",2022-07-11 02:50:00,2.67128366391043,5,"POKE"
"15175",2022-07-11 02:55:00,2.68318166391043,5,"POKE"
"15176",2022-07-11 03:00:00,2.66542166391045,5,"POKE"
"15177",2022-07-11 03:05:00,2.68429366391044,5,"POKE"
"15178",2022-07-11 03:10:00,2.66705566391045,5,"POKE"
"15179",2022-07-11 03:15:00,2.64625566391045,5,"POKE"
"15180",2022-07-11 03:20:00,2.65338766391045,5,"POKE"
"15181",2022-07-11 03:25:00,2.64108766391043,5,"POKE"
"15182",2022-07-11 03:30:00,2.65667766391044,5,"POKE"
"15183",2022-07-11 03:35:00,2.65421566391045,5,"POKE"
"15184",2022-07-11 03:40:00,2.64783166391045,5,"POKE"
"15185",2022-07-11 03:45:00,2.66941366391043,5,"POKE"
"15186",2022-07-11 03:50:00,2.66767166391045,5,"POKE"
"15187",2022-07-11 03:55:00,2.68060166391045,5,"POKE"
"15188",2022-07-11 04:00:00,2.67370366391044,5,"POKE"
"15189",2022-07-11 04:05:00,2.67514766391045,5,"POKE"
"15190",2022-07-11 04:10:00,2.68311766391044,5,"POKE"
"15191",2022-07-11 04:15:00,2.67628966391044,5,"POKE"
"15192",2022-07-11 04:20:00,2.67760966391045,5,"POKE"
"15193",2022-07-11 04:25:00,2.67957366391045,5,"POKE"
"15194",2022-07-11 04:30:00,2.68994566391044,5,"POKE"
"15195",2022-07-11 04:35:00,2.67404366391045,5,"POKE"
"15196",2022-07-11 04:40:00,2.67119966391046,5,"POKE"
"15197",2022-07-11 04:45:00,2.65531566391046,5,"POKE"
"15198",2022-07-11 04:50:00,2.67242966391045,5,"POKE"
"15199",2022-07-11 04:55:00,2.66317966391046,5,"POKE"
"15200",2022-07-11 05:00:00,2.64240766391045,5,"POKE"
"15201",2022-07-11 05:05:00,2.66327766391045,5,"POKE"
"15202",2022-07-11 05:10:00,2.66551566391045,5,"POKE"
"15203",2022-07-11 05:15:00,2.66349566391045,5,"POKE"
"15204",2022-07-11 05:20:00,2.65619766391045,5,"POKE"
"15205",2022-07-11 05:25:00,2.66746766391044,5,"POKE"
"15206",2022-07-11 05:30:00,2.66856366391045,5,"POKE"
"15207",2022-07-11 05:35:00,2.64923966391045,5,"POKE"
"15208",2022-07-11 05:40:00,2.66025966391045,5,"POKE"
"15209",2022-07-11 05:45:00,2.65116966391044,5,"POKE"
"15210",2022-07-11 05:50:00,2.66791566391043,5,"POKE"
"15211",2022-07-11 05:55:00,2.67831566391044,5,"POKE"
"15212",2022-07-11 06:00:00,2.67531366391044,5,"POKE"
"15213",2022-07-11 06:05:00,2.65606366391043,5,"POKE"
"15214",2022-07-11 06:10:00,2.69565966391045,5,"POKE"
"15215",2022-07-11 06:15:00,2.67566366391046,5,"POKE"
"15216",2022-07-11 06:20:00,2.67982566391044,5,"POKE"
"15217",2022-07-11 06:25:00,2.67570166391044,5,"POKE"
"15218",2022-07-11 06:30:00,2.67541166391042,5,"POKE"
"15219",2022-07-11 06:35:00,2.66579566391046,5,"POKE"
"15220",2022-07-11 06:40:00,2.66631366391044,5,"POKE"
"15221",2022-07-11 06:45:00,2.67831366391044,5,"POKE"
"15222",2022-07-11 06:50:00,2.65847966391044,5,"POKE"
"15223",2022-07-11 06:55:00,2.64928366391045,5,"POKE"
"15224",2022-07-11 07:00:00,2.68100766391045,5,"POKE"
"15225",2022-07-11 07:05:00,2.67184566391045,5,"POKE"
"15226",2022-07-11 07:10:00,2.65232366391045,5,"POKE"
"15227",2022-07-11 07:15:00,2.66180966391045,5,"POKE"
"15228",2022-07-11 07:20:00,2.66538566391043,5,"POKE"
"15229",2022-07-11 07:25:00,2.65615766391046,5,"POKE"
"15230",2022-07-11 07:30:00,2.65011766391044,5,"POKE"
"15231",2022-07-11 07:35:00,2.67651966391044,5,"POKE"
"15232",2022-07-11 07:40:00,2.66642366391045,5,"POKE"
"15233",2022-07-11 07:45:00,2.65689766391046,5,"POKE"
"15234",2022-07-11 07:50:00,2.66881166391046,5,"POKE"
"15235",2022-07-11 07:55:00,2.65915766391045,5,"POKE"
"15236",2022-07-11 08:00:00,2.67115966391044,5,"POKE"
"15237",2022-07-11 08:05:00,2.67136766391046,5,"POKE"
"15238",2022-07-11 08:10:00,2.66334166391044,5,"POKE"
"15239",2022-07-11 08:15:00,2.68411366391045,5,"POKE"
"15240",2022-07-11 08:20:00,2.67525766391046,5,"POKE"
"15241",2022-07-11 08:25:00,2.67098766391045,5,"POKE"
"15242",2022-07-11 08:30:00,2.66891766391045,5,"POKE"
"15243",2022-07-11 08:35:00,2.66826366391044,5,"POKE"
"15244",2022-07-11 08:40:00,2.67939766391045,5,"POKE"
"15245",2022-07-11 08:45:00,2.67969566391045,5,"POKE"
"15246",2022-07-11 08:50:00,2.67507366391045,5,"POKE"
"15247",2022-07-11 08:55:00,2.67058166391043,5,"POKE"
"15248",2022-07-11 09:00:00,2.68171766391045,5,"POKE"
"15249",2022-07-11 09:05:00,2.68221566391044,5,"POKE"
"15250",2022-07-11 09:10:00,2.68326166391044,5,"POKE"
"15251",2022-07-11 09:15:00,2.69228566391044,5,"POKE"
"15252",2022-07-11 09:20:00,2.69313566391044,5,"POKE"
"15253",2022-07-11 09:25:00,2.69470966391044,5,"POKE"
"15254",2022-07-11 09:30:00,2.67519766391045,5,"POKE"
"15255",2022-07-11 09:35:00,2.69410566391045,5,"POKE"
"15256",2022-07-11 09:40:00,2.67676766391044,5,"POKE"
"15257",2022-07-11 09:45:00,2.68846566391045,5,"POKE"
"15258",2022-07-11 09:50:00,2.68917766391046,5,"POKE"
"15259",2022-07-11 09:55:00,2.68973166391045,5,"POKE"
"15260",2022-07-11 10:00:00,2.67632766391046,5,"POKE"
"15261",2022-07-11 10:05:00,2.68365766391045,5,"POKE"
"15262",2022-07-11 10:10:00,2.68511166391045,5,"POKE"
